[58 64 47],1,0,1,0
[58 66 0],40,0,40,0
[58 66 4],13,0,13,0
[58 66 9],3,0,3,0
[58 66 12],3,0,3,0
[58 68 18],1,0,1,0
[58 72 12],1,0,1,0
[58 74 0],33,1,34,0
[58 74 1],1,0,1,0
[58 76 1],2,0,2,0
[58 76 10],1,0,1,0
[58 79 0],463,28,491,0
[58 79 1],2,0,2,0
[58 79 4],248,10,258,0
[58 79 9],18,4,22,0
[58 79 12],7,0,7,0
[58 79 13],24,2,26,0
[58 79 23],2,0,2,0
[58 79 27],7,0,7,0
[58 79 36],64,3,67,0
[58 80 2],1,0,1,0
[58 81 6],1,0,1,0
[58 83 0],2,1,3,0
[58 83 18],1,0,1,0
[58 83 38],3,0,3,0
[58 84 0],74,5,79,0
[58 84 12],1,0,1,0
[58 84 23],1,0,1,0
[58 84 43],28,2,30,0
[58 85 0],1,0,1,0
[58 85 47],1,0,1,0
[58 89 1],10,0,10,0
[58 89 5],1,0,1,0
[58 89 10],3,0,3,0
[58 90 4],3,0,3,0
[58 91 0],82,2,84,0
[58 91 4],76,5,81,0
[58 91 7],1,0,1,0
[58 91 9],6,0,6,0
[58 91 13],16,2,18,0
[58 91 36],16,0,16,0
[58 98 0],2,0,2,0
[58 98 7],1,0,1,0
[58 99 0],12,0,12,0
[58 99 4],7,0,7,0
[58 99 9],1,0,1,0
[58 99 36],1,0,1,0
[58 109 0],3,0,3,0
[58 109 4],3,0,3,0
[58 109 13],1,0,1,0
[58 111 3],2,0,2,0
[58 111 15],1,0,1,0
[58 111 18],1,0,1,0
[58 111 32],1,0,1,0
[58 113 3],1,0,1,0
[58 116 0],1,0,1,0
[58 116 2],1,0,1,0
[58 116 30],1,0,1,0
[58 119 2],2,0,2,0
[58 122 1],2,0,2,0
[58 122 5],1,0,1,0
[58 125 8],1,0,1,0
[58 126 29],1,0,1,0
[58 127 0],131,7,138,0
[58 127 2],4,0,4,0
[58 127 4],5,0,5,0
[58 127 9],2,0,2,0
[58 127 29],3,0,3,0
[58 127 33],1,0,1,0
[58 127 43],1,0,1,0
[58 127 47],1,0,1,0
[58 131 0],1,0,1,0
[58 131 1],1,0,1,0
[58 132 15],1,0,1,0
[58 137 0],1,0,1,0
[58 138 0],1,0,1,0
[58 147 0],358,22,380,0
[58 147 4],246,14,260,0
[58 147 9],32,2,34,0
[58 147 12],10,0,10,0
[58 147 13],21,2,23,0
[58 147 23],2,0,2,0
[58 147 27],4,0,4,0
[58 147 32],1,0,1,0
[58 147 36],48,1,49,0
[58 149 0],45,3,48,0
[58 149 4],7,1,8,0
[58 149 6],1,0,1,0
[58 149 12],2,0,2,0
[58 149 13],1,0,1,0
[59 0 8],1,0,1,0
[59 1 0],3,0,3,0
[59 1 4],1,0,1,0
[59 1 8],1,0,1,0
[59 2 0],21,3,24,0
[59 2 8],1,0,1,0
[59 2 9],3,0,3,0
[59 2 27],1,0,1,0
[59 2 32],1,0,1,0
[59 3 2],1,1,2,0
[59 4 0],2,0,2,0
[59 4 2],4,0,4,0
[59 4 5],1,0,1,0
[59 4 8],26,1,27,0
[59 4 10],1,0,1,0
[59 4 34],7,0,7,0
[59 5 0],2,0,2,0
[59 5 1],2,0,2,0
[59 5 5],2,0,2,0
[59 5 7],1,0,1,0
[59 5 8],22,2,24,0
[59 5 32],1,0,1,0
[59 6 1],8,0,8,0
[59 6 5],3,0,3,0
[59 6 8],33,2,35,0
[59 8 0],15,0,15,0
[59 8 4],11,0,11,0
[59 8 8],11,0,11,0
[59 8 13],2,0,2,0
[59 8 15],1,0,1,0
[59 8 17],1,0,1,0
[59 8 19],1,0,1,0
[59 9 0],9,0,9,0
[59 9 9],1,0,1,0
[59 10 0],12,1,13,0
[59 10 4],1,0,1,0
[59 11 0],3,0,3,0
[59 11 8],2,0,2,0
[59 12 8],2,0,2,0
[59 13 0],27,6,33,0
[59 13 8],10,2,12,0
[59 13 9],1,0,1,0
[59 13 19],1,0,1,0
[59 13 23],1,0,1,0
[59 13 32],1,0,1,0
[59 14 0],1,0,1,0
[59 14 32],1,0,1,0
[59 15 0],4,2,6,0
[59 15 8],25,0,25,0
[59 15 12],1,0,1,0
[59 16 0],7,0,7,0
[59 16 1],1,0,1,0
[59 16 5],1,0,1,0
[59 16 8],49,0,49,0
[59 16 11],1,0,1,0
[59 16 38],1,0,1,0
[59 17 2],7,0,7,0
[59 17 8],12,0,12,0
[59 17 30],1,0,1,0
[59 17 32],1,0,1,0
[59 17 34],1,0,1,0
[59 18 0],4,0,4,0
[59 18 2],5,0,5,0
[59 18 8],14,0,14,0
[59 18 42],1,0,1,0
[59 19 0],33,1,34,0
[59 19 4],171,17,188,0
[59 19 8],2,0,2,0
[59 19 9],1,0,1,0
[59 19 13],24,1,25,0
[59 19 14],1,0,1,0
[59 19 17],1,0,1,0
[59 19 23],1,0,1,0
[59 19 36],2,1,3,0
[59 20 0],2,0,2,0
[59 20 8],3,0,3,0
[59 20 23],1,0,1,0
[59 22 0],5,0,5,0
[59 22 9],1,0,1,0
[59 23 0],8,0,8,0
[59 24 2],1,0,1,0
[59 26 0],1,0,1,0
[59 26 2],1,0,1,0
[59 27 8],1,0,1,0
[59 28 0],1,0,1,0
[59 28 2],1,0,1,0
[59 29 0],11,0,11,0
[59 29 4],8,0,8,0
[59 29 6],1,0,1,0
[59 29 8],11,1,12,0
[59 29 9],1,0,1,0
[59 30 0],8,0,8,0
[59 30 8],1,0,1,0
[59 30 9],1,0,1,0
[59 30 12],5,0,5,0
[59 31 0],11,5,16,0
[59 31 4],47,7,54,0
[59 31 7],1,0,1,0
[59 31 8],4,0,4,0
[59 31 9],2,0,2,0
[59 31 13],7,0,7,0
[59 31 36],3,0,3,0
[59 32 0],1008,29,1037,0
[59 32 2],2,0,2,0
[59 32 4],279,11,290,0
[59 32 5],2,0,2,0
[59 32 8],4,0,4,0
[59 32 9],23,1,24,0
[59 32 12],3,0,3,0
[59 32 13],38,3,41,0
[59 32 17],4,0,4,0
[59 32 23],37,3,40,0
[59 32 27],26,0,26,0
[59 32 33],3,0,3,0
[59 32 36],2,0,2,0
[59 32 37],14,0,14,0
[59 32 42],2,0,2,0
[59 32 44],2,0,2,0
[59 34 0],1,0,1,0
[59 34 5],1,0,1,0
[59 35 0],14,0,14,0
[59 35 9],1,0,1,0
[59 36 0],4,0,4,0
[59 36 2],1,0,1,0
[59 36 8],1,0,1,0
[59 36 14],3,0,3,0
[59 36 15],2,0,2,0
[59 36 18],1,0,1,0
[59 37 0],4,0,4,0
[59 37 2],1,0,1,0
[59 37 8],45,1,46,0
[59 37 9],1,0,1,0
[59 38 0],1,0,1,0
[59 39 0],5,0,5,0
[59 39 8],7,0,7,0
[59 39 9],1,0,1,0
[59 39 38],1,0,1,0
[59 40 0],9,0,9,0
[59 40 8],5,0,5,0
[59 40 17],1,0,1,0
[59 41 0],3,0,3,0
[59 41 7],1,0,1,0
[59 41 8],1,0,1,0
[59 41 14],3,0,3,0
[59 42 0],5,0,5,0
[59 42 12],1,0,1,0
[59 43 0],1,0,1,0
[59 43 31],1,0,1,0
[59 44 0],82,3,85,0
[59 44 4],1,0,1,0
[59 44 7],7,0,7,0
[59 44 8],1,0,1,0
[59 44 9],1,0,1,0
[59 44 11],2,0,2,0
[59 44 12],1,0,1,0
[59 44 14],5,0,5,0
[59 44 15],2,0,2,0
[59 44 17],2,0,2,0
[59 44 19],2,0,2,0
[59 44 23],1,0,1,0
[59 44 24],1,0,1,0
[59 44 31],6,2,8,0
[59 44 32],7,0,7,0
[59 44 38],1,0,1,0
[59 45 0],5,0,5,0
[59 45 8],1,0,1,0
[59 47 8],5,0,5,0
[59 48 0],3,0,3,0
[59 48 12],1,0,1,0
[59 49 5],1,0,1,0
[59 49 8],1,0,1,0
[59 49 24],1,0,1,0
[59 50 1],4,1,5,0
[59 50 5],1,0,1,0
[59 50 8],34,1,35,0
[59 50 11],3,0,3,0
[59 50 15],1,0,1,0
[59 50 28],2,0,2,0
[59 51 0],1,0,1,0
[59 51 24],1,0,1,0
[59 52 7],1,0,1,0
[59 52 15],1,0,1,0
[59 53 0],56,2,58,0
[59 53 4],141,8,149,0
[59 53 6],1,0,1,0
[59 53 9],2,0,2,0
[59 53 13],12,1,13,0
[59 53 27],3,0,3,0
[59 53 29],1,0,1,0
[59 53 36],7,0,7,0
[59 54 0],7,0,7,0
[59 54 1],2,0,2,0
[59 54 5],2,0,2,0
[59 54 7],2,0,2,0
[59 54 8],87,2,89,0
[59 54 9],1,0,1,0
[59 54 12],2,0,2,0
[59 54 41],2,0,2,0
[59 55 0],1,0,1,0
[59 55 1],24,0,24,0
[59 55 2],22,2,24,0
[59 55 3],33,2,35,0
[59 55 5],12,1,13,0
[59 55 8],3,0,3,0
[59 55 10],2,0,2,0
[59 55 15],1,0,1,0
[59 55 20],2,0,2,0
[59 55 30],1,0,1,0
[59 55 33],1,0,1,0
[59 55 42],15,0,15,0
[59 55 48],2,0,2,0
[59 56 0],3,0,3,0
[59 56 32],1,0,1,0
[59 56 39],1,0,1,0
[59 57 0],21,2,23,0
[59 57 18],3,0,3,0
[59 58 0],4,0,4,0
[59 58 1],2,0,2,0
[59 58 2],3,0,3,0
[59 58 12],1,0,1,0
[59 59 0],6,1,7,0
[59 59 1],1,1,2,0
[59 59 2],1,0,1,0
[59 59 4],1,0,1,0
[59 59 5],1,0,1,0
[59 59 7],1,0,1,0
[59 59 8],17,0,17,0
[59 59 10],1,0,1,0
[59 59 11],2,0,2,0
[59 59 12],5,0,5,0
[59 59 13],4,0,4,0
[59 59 18],1,0,1,0
[59 59 32],1,0,1,0
[59 59 38],1,0,1,0
[59 59 41],1,0,1,0
[59 60 0],36,0,36,0
[59 60 1],1,0,1,0
[59 60 2],4,0,4,0
[59 60 8],47,1,48,0
[59 60 9],1,0,1,0
[59 60 12],1,0,1,0
[59 60 38],3,0,3,0
[59 61 8],6,0,6,0
[59 62 0],46,3,49,0
[59 62 6],8,0,8,0
[59 62 7],1,0,1,0
[59 62 8],2,0,2,0
[59 62 11],1,0,1,0
[59 62 12],3,2,5,0
[59 62 14],1,0,1,0
[59 62 15],1,0,1,0
[59 62 18],10,1,11,0
[59 62 23],1,0,1,0
[59 62 32],6,0,6,0
[59 64 1],1,0,1,0
[59 64 8],3,0,3,0
[59 66 0],12,1,13,0
[59 66 4],1,0,1,0
[59 66 7],1,0,1,0
[59 68 0],1,0,1,0
[59 68 1],1,0,1,0
[59 68 2],1,0,1,0
[59 68 8],1,0,1,0
[59 69 0],1,0,1,0
[59 69 2],2,0,2,0
[59 69 8],1,0,1,0
[59 70 0],2,0,2,0
[59 70 8],14,2,16,0
[59 72 0],56,4,60,0
[59 72 6],1,0,1,0
[59 72 7],1,0,1,0
[59 72 8],5,0,5,0
[59 72 9],1,0,1,0
[59 72 12],5,0,5,0
[59 72 14],2,0,2,0
[59 72 15],1,0,1,0
[59 72 18],3,0,3,0
[59 73 7],1,0,1,0
[59 73 8],4,0,4,0
[59 74 0],17,0,17,0
[59 74 15],1,0,1,0
[59 74 23],2,0,2,0
[59 74 46],3,0,3,0
[59 76 0],1,0,1,0
[59 77 0],1,0,1,0
[59 77 1],5,0,5,0
[59 77 10],1,0,1,0
[59 79 0],263,15,278,0
[59 79 2],3,0,3,0
[59 79 4],1037,62,1099,0
[59 79 6],5,1,6,0
[59 79 9],8,0,8,0
[59 79 13],168,15,183,0
[59 79 17],6,0,6,0
[59 79 18],1,0,1,0
[59 79 19],3,0,3,0
[59 79 23],3,0,3,0
[59 79 27],5,0,5,0
[59 79 36],58,4,62,0
[59 80 2],3,0,3,0
[59 81 0],4,1,5,0
[59 83 0],12,0,12,0
[59 83 2],12,0,12,0
[59 83 7],5,0,5,0
[59 83 17],3,0,3,0
[59 83 31],2,0,2,0
[59 83 32],10,0,10,0
[59 83 42],1,0,1,0
[59 83 48],3,1,4,0
[59 84 0],7,0,7,0
[59 85 0],1,0,1,0
[59 86 0],1,0,1,0
[59 87 0],1,0,1,0
[59 87 19],1,0,1,0
[59 88 0],5,0,5,0
[59 88 1],2,1,3,0
[59 88 8],33,2,35,0
[59 88 12],1,0,1,0
[59 88 15],2,0,2,0
[59 89 1],6,2,8,0
[59 89 10],1,0,1,0
[59 90 4],3,0,3,0
[59 91 0],173,13,186,0
[59 91 4],639,29,668,0
[59 91 9],15,0,15,0
[59 91 13],181,11,192,0
[59 91 14],1,0,1,0
[59 91 23],5,0,5,0
[59 91 27],9,0,9,0
[59 91 36],27,5,32,0
[59 92 0],21,2,23,0
[59 92 1],3,2,5,0
[59 92 2],2,0,2,0
[59 92 5],5,0,5,0
[59 92 7],1,0,1,0
[59 92 8],265,9,274,0
[59 92 10],3,0,3,0
[59 92 38],2,0,2,0
[59 93 2],2,2,4,0
[59 93 8],1,0,1,0
[59 94 0],2,1,3,0
[59 94 11],1,0,1,0
[59 94 12],1,0,1,0
[59 95 0],6,0,6,0
[59 95 5],2,0,2,0
[59 95 7],3,1,4,0
[59 95 8],53,0,53,0
[59 95 9],2,0,2,0
[59 95 10],1,0,1,0
[59 95 14],3,0,3,0
[59 95 15],1,0,1,0
[59 95 23],1,0,1,0
[59 95 28],1,0,1,0
[59 95 32],12,0,12,0
[59 95 46],1,0,1,0
[59 97 17],1,0,1,0
[59 98 0],7,0,7,0
[59 98 2],1,0,1,0
[59 98 5],1,0,1,0
[59 98 7],4,0,4,0
[59 98 8],38,0,38,0
[59 98 9],1,0,1,0
[59 98 14],4,0,4,0
[59 98 15],1,0,1,0
[59 98 32],5,1,6,0
[59 99 0],18,0,18,0
[59 99 4],68,4,72,0
[59 99 36],6,0,6,0
[59 100 0],28,3,31,0
[59 100 1],15,0,15,0
[59 100 2],1,0,1,0
[59 100 5],3,0,3,0
[59 100 6],1,0,1,0
[59 100 8],47,3,50,0
[59 100 9],1,0,1,0
[59 100 14],1,0,1,0
[59 100 38],1,0,1,0
[59 101 0],3,0,3,0
[59 102 1],1,0,1,0
[59 102 10],1,0,1,0
[59 103 0],3,0,3,0
[59 103 12],1,0,1,0
[59 106 2],2,0,2,0
[59 106 48],1,0,1,0
[59 107 0],4,0,4,0
[59 107 23],1,0,1,0
[59 108 1],2,1,3,0
[59 109 0],4,0,4,0
[59 109 8],3,0,3,0
[59 110 0],1,0,1,0
[59 111 0],3,0,3,0
[59 111 2],1,0,1,0
[59 111 3],2,0,2,0
[59 111 8],1,0,1,0
[59 111 13],1,0,1,0
[59 111 14],1,0,1,0
[59 111 17],1,0,1,0
[59 112 0],1,0,1,0
[59 112 5],1,0,1,0
[59 112 8],2,0,2,0
[59 112 34],1,0,1,0
[59 113 12],1,0,1,0
[59 114 18],1,0,1,0
[59 115 0],19,10,29,0
[59 115 2],2,0,2,0
[59 115 5],1,0,1,0
[59 115 8],1,0,1,0
[59 115 17],1,0,1,0
[59 116 2],2,0,2,0
[59 117 0],34,0,34,0
[59 117 1],1,0,1,0
[59 117 4],1,0,1,0
[59 117 8],29,2,31,0
[59 117 9],2,0,2,0
[59 117 12],1,0,1,0
[59 118 0],4,0,4,0
[59 118 8],2,0,2,0
[59 119 2],3,0,3,0
[59 119 15],1,0,1,0
[59 119 41],1,0,1,0
[59 120 0],2,0,2,0
[59 120 1],1,0,1,0
[59 120 2],8,1,9,0
[59 121 0],1,0,1,0
[59 122 1],2,0,2,0
[59 123 0],1,0,1,0
[59 124 1],1,0,1,0
[59 125 0],44,3,47,0
[59 125 6],1,0,1,0
[59 125 8],15,1,16,0
[59 125 12],1,0,1,0
[59 125 23],1,0,1,0
[59 125 34],1,0,1,0
[59 125 38],1,1,2,0
[59 126 0],80,4,84,0
[59 126 4],2,0,2,0
[59 126 6],1,0,1,0
[59 126 9],4,0,4,0
[59 126 12],1,0,1,0
[59 126 16],1,0,1,0
[59 126 18],1,1,2,0
[59 126 23],1,0,1,0
[59 126 29],1,0,1,0
[59 126 32],3,0,3,0
[59 126 39],1,0,1,0
[59 127 8],1,0,1,0
[59 128 0],1,0,1,0
[59 130 0],1,0,1,0
[59 130 2],2,0,2,0
[59 132 0],2,0,2,0
[59 132 1],1,0,1,0
[59 132 8],11,0,11,0
[59 134 0],2,0,2,0
[59 134 2],1,0,1,0
[59 134 42],1,0,1,0
[59 135 0],2,0,2,0
[59 137 0],5,0,5,0
[59 138 0],10,1,11,0
[59 138 1],1,0,1,0
[59 138 4],1,0,1,0
[59 138 5],2,0,2,0
[59 138 8],68,4,72,0
[59 138 15],1,0,1,0
[59 138 38],3,0,3,0
[59 139 0],1,0,1,0
[59 139 8],4,0,4,0
[59 141 0],6,0,6,0
[59 141 2],1,0,1,0
[59 141 9],2,0,2,0
[59 141 12],1,0,1,0
[59 142 0],2,0,2,0
[59 142 2],27,0,27,0
[59 142 7],2,0,2,0
[59 142 8],1,0,1,0
[59 142 18],2,0,2,0
[59 142 32],2,0,2,0
[59 142 48],2,0,2,0
[59 143 0],2,0,2,0
[59 143 2],1,0,1,0
[59 143 7],1,0,1,0
[59 143 18],1,0,1,0
[59 143 42],1,0,1,0
[59 144 0],9,0,9,0
[59 144 8],6,0,6,0
[59 145 0],2,1,3,0
[59 145 2],8,0,8,0
[59 145 7],1,0,1,0
[59 147 0],128,7,135,0
[59 147 1],2,0,2,0
[59 147 4],426,32,458,0
[59 147 6],1,0,1,0
[59 147 9],7,0,7,0
[59 147 13],69,8,77,0
[59 147 17],1,0,1,0
[59 147 23],2,0,2,0
[59 147 27],7,0,7,0
[59 147 36],19,0,19,0
[59 147 38],1,0,1,0
[59 149 0],1,0,1,0
[60 2 0],1,0,1,0
[60 2 32],1,0,1,0
[60 4 0],53,1,54,0
[60 4 4],20,3,23,0
[60 4 5],1,0,1,0
[60 4 9],1,0,1,0
[60 4 11],1,0,1,0
[60 4 12],2,0,2,0
[60 4 13],2,1,3,0
[60 4 19],1,0,1,0
[60 4 27],14,0,14,0
[60 4 32],3,0,3,0
[60 5 0],1,0,1,0
[60 6 1],6,0,6,0
[60 6 4],19,0,19,0
[60 9 44],1,0,1,0
[60 10 0],6,0,6,0
[60 10 9],1,0,1,0
[60 11 0],50,5,55,0
[60 11 1],1,0,1,0
[60 11 2],2,0,2,0
[60 11 4],31,2,33,0
[60 11 9],6,0,6,0
[60 11 13],3,0,3,0
[60 11 27],2,0,2,0
[60 13 0],8,0,8,0
[60 13 1],1,0,1,0
[60 13 4],2,0,2,0
[60 14 0],12,0,12,0
[60 14 13],1,0,1,0
[60 14 41],1,0,1,0
[60 14 42],1,0,1,0
[60 16 0],3,0,3,0
[60 16 4],1,0,1,0
[60 17 0],14,1,15,0
[60 17 2],10,0,10,0
[60 17 27],1,0,1,0
[60 17 42],1,0,1,0
[60 17 44],2,0,2,0
[60 18 0],8,0,8,0
[60 18 4],1,0,1,0
[60 18 9],1,0,1,0
[60 18 27],1,0,1,0
[60 22 0],2,0,2,0
[60 23 0],11,0,11,0
[60 23 19],1,0,1,0
[60 23 42],1,0,1,0
[60 26 0],265,22,287,0
[60 26 2],2,0,2,0
[60 26 4],50,0,50,0
[60 26 9],6,0,6,0
[60 26 12],8,0,8,0
[60 26 13],1,0,1,0
[60 26 17],1,0,1,0
[60 26 18],1,0,1,0
[60 26 19],2,0,2,0
[60 26 23],9,0,9,0
[60 26 27],9,0,9,0
[60 26 33],1,0,1,0
[60 26 37],13,0,13,0
[60 26 44],4,0,4,0
[60 28 0],58,3,61,0
[60 28 2],2,0,2,0
[60 28 4],5,0,5,0
[60 28 9],1,0,1,0
[60 28 13],5,0,5,0
[60 28 19],1,0,1,0
[60 28 44],1,0,1,0
[60 29 6],2,0,2,0
[60 30 0],3,0,3,0
[60 30 4],5,1,6,0
[60 32 0],7,1,8,0
[60 32 4],6,0,6,0
[60 35 0],10,0,10,0
[60 35 6],2,0,2,0
[60 35 9],1,0,1,0
[60 35 12],1,0,1,0
[60 35 15],1,0,1,0
[60 35 23],1,0,1,0
[60 35 27],1,0,1,0
[60 35 41],1,0,1,0
[60 37 0],57,8,65,0
[60 37 2],1,0,1,0
[60 37 4],41,0,41,0
[60 37 9],2,0,2,0
[60 37 13],4,0,4,0
[60 37 19],1,0,1,0
[60 37 27],9,0,9,0
[60 37 30],1,0,1,0
[60 40 0],596,30,626,0
[60 40 1],1,0,1,0
[60 40 2],5,0,5,0
[60 40 4],108,5,113,0
[60 40 7],4,0,4,0
[60 40 9],18,2,20,0
[60 40 11],1,0,1,0
[60 40 12],3,0,3,0
[60 40 13],4,0,4,0
[60 40 14],5,0,5,0
[60 40 15],1,0,1,0
[60 40 18],1,0,1,0
[60 40 19],7,0,7,0
[60 40 23],2,0,2,0
[60 40 27],15,2,17,0
[60 40 37],15,1,16,0
[60 40 42],1,0,1,0
[60 40 44],18,0,18,0
[60 40 48],1,0,1,0
[60 41 0],1,0,1,0
[60 42 4],1,0,1,0
[60 42 19],1,0,1,0
[60 45 2],1,0,1,0
[60 47 0],1,0,1,0
[60 48 0],2,0,2,0
[60 48 12],1,0,1,0
[60 48 16],1,0,1,0
[60 49 1],3,0,3,0
[60 50 2],1,0,1,0
[60 50 6],1,0,1,0
[60 53 11],1,0,1,0
[60 54 0],9,0,9,0
[60 54 4],3,1,4,0
[60 54 27],2,0,2,0
[60 57 0],1,0,1,0
[60 59 0],1,0,1,0
[60 59 2],22,2,24,0
[60 60 0],4,0,4,0
[60 60 4],3,0,3,0
[60 60 5],1,0,1,0
[60 60 8],1,0,1,0
[60 60 9],1,0,1,0
[60 60 11],4,0,4,0
[60 60 13],1,0,1,0
[60 68 0],1,0,1,0
[60 70 0],3,0,3,0
[60 70 4],4,0,4,0
[60 70 27],1,0,1,0
[60 70 44],5,0,5,0
[60 76 0],1,0,1,0
[60 76 1],1,0,1,0
[60 77 4],1,0,1,0
[60 77 5],1,0,1,0
[60 80 0],2,0,2,0
[60 80 15],1,0,1,0
[60 81 0],35,1,36,0
[60 81 4],15,1,16,0
[60 81 9],1,0,1,0
[60 81 13],2,0,2,0
[60 81 27],1,0,1,0
[60 89 0],1,0,1,0
[60 89 1],8,2,10,0
[60 89 10],4,0,4,0
[60 95 0],1,0,1,0
[60 95 4],1,0,1,0
[60 95 15],1,0,1,0
[60 98 0],6,1,7,0
[60 98 7],1,0,1,0
[60 100 0],19,0,19,0
[60 100 4],9,0,9,0
[60 100 12],1,0,1,0
[60 100 44],2,2,4,0
[60 100 47],1,0,1,0
[60 102 1],1,1,2,0
[60 105 0],1,0,1,0
[60 106 0],2,0,2,0
[60 107 0],9,0,9,0
[60 107 4],1,0,1,0
[60 107 6],1,0,1,0
[60 108 1],1,0,1,0
[60 110 0],1,0,1,0
[60 110 4],1,0,1,0
[60 115 0],2,0,2,0
[60 115 8],1,0,1,0
[60 116 0],38,7,45,0
[60 116 1],1,0,1,0
[60 116 4],7,1,8,0
[60 116 6],1,0,1,0
[60 116 9],3,0,3,0
[60 116 11],1,0,1,0
[60 116 12],7,0,7,0
[60 116 14],1,0,1,0
[60 116 15],2,0,2,0
[60 116 18],3,0,3,0
[60 116 23],1,0,1,0
[60 116 33],2,0,2,0
[60 116 44],3,0,3,0
[60 117 18],1,0,1,0
[60 119 0],1,0,1,0
[60 120 2],1,0,1,0
[60 122 10],1,0,1,0
[60 124 1],1,0,1,0
[60 125 0],7,0,7,0
[60 125 4],1,0,1,0
[60 125 44],1,0,1,0
[60 126 0],16,1,17,0
[60 126 2],1,0,1,0
[60 126 4],1,0,1,0
[60 126 32],1,0,1,0
[60 128 11],2,0,2,0
[60 130 0],159,6,165,0
[60 130 2],4,0,4,0
[60 130 4],37,3,40,0
[60 130 6],1,0,1,0
[60 130 7],1,0,1,0
[60 130 9],6,0,6,0
[60 130 11],6,0,6,0
[60 130 14],2,0,2,0
[60 130 15],1,0,1,0
[60 130 18],5,1,6,0
[60 130 19],10,0,10,0
[60 130 27],9,0,9,0
[60 130 37],3,0,3,0
[60 130 44],10,0,10,0
[60 131 0],2,0,2,0
[60 131 1],1,0,1,0
[60 131 10],1,0,1,0
[60 132 1],3,0,3,0
[60 132 5],1,0,1,0
[60 132 44],1,0,1,0
[60 134 0],32,0,32,0
[60 134 4],3,0,3,0
[60 134 12],1,0,1,0
[60 134 17],1,0,1,0
[60 134 19],5,0,5,0
[60 134 23],1,0,1,0
[60 134 37],2,0,2,0
[60 135 0],1,0,1,0
[60 136 0],26,4,30,0
[60 136 2],1,0,1,0
[60 136 4],6,0,6,0
[60 136 9],2,1,3,0
[60 136 19],1,0,1,0
[60 136 27],1,0,1,0
[60 137 0],9,0,9,0
[60 137 4],1,0,1,0
[60 137 9],4,0,4,0
[60 138 0],57,3,60,0
[60 138 1],1,0,1,0
[60 138 2],2,0,2,0
[60 138 4],82,8,90,0
[60 138 13],1,1,2,0
[60 138 27],5,0,5,0
[60 138 44],4,0,4,0
[60 138 47],1,0,1,0
[60 139 0],60,0,60,0
[60 139 4],26,0,26,0
[60 139 9],2,0,2,0
[60 139 13],1,0,1,0
[60 139 19],1,0,1,0
[60 139 27],7,0,7,0
[60 140 0],5,0,5,0
[60 140 2],1,0,1,0
[60 140 4],3,4,7,0
[60 141 0],44,0,44,0
[60 141 2],3,0,3,0
[60 141 9],1,0,1,0
[60 141 11],1,1,2,0
[60 141 19],1,0,1,0
[60 141 27],4,0,4,0
[60 141 35],1,0,1,0
[60 141 43],1,0,1,0
[60 141 47],1,0,1,0
[60 145 0],32,2,34,0
[60 145 2],1,0,1,0
[60 145 4],2,0,2,0
[60 145 13],1,0,1,0
[60 145 18],3,0,3,0
[60 145 19],1,0,1,0
[60 145 41],1,0,1,0
[60 145 44],3,0,3,0
[60 148 1],2,0,2,0
[60 148 5],1,0,1,0
[61 1 0],3,0,3,0
[61 1 5],1,0,1,0
[61 2 35],1,0,1,0
[61 3 2],2,0,2,0
[61 4 0],1,0,1,0
[61 4 12],3,0,3,0
[61 5 1],2,0,2,0
[61 5 5],2,0,2,0
[61 6 12],1,0,1,0
[61 8 0],39,3,42,0
[61 8 4],1,0,1,0
[61 8 7],1,0,1,0
[61 8 9],1,0,1,0
[61 8 12],2,0,2,0
[61 9 0],7,0,7,0
[61 9 18],1,0,1,0
[61 9 39],1,0,1,0
[61 10 0],18,0,18,0
[61 10 16],1,0,1,0
[61 11 0],6,0,6,0
[61 14 0],7,0,7,0
[61 14 2],1,0,1,0
[61 14 16],1,0,1,0
[61 14 27],1,0,1,0
[61 14 30],1,0,1,0
[61 19 0],64,1,65,0
[61 19 4],2,0,2,0
[61 19 7],1,0,1,0
[61 19 9],5,0,5,0
[61 19 12],3,0,3,0
[61 19 44],1,0,1,0
[61 25 1],3,0,3,0
[61 25 5],2,0,2,0
[61 27 0],1,0,1,0
[61 27 3],1,0,1,0
[61 28 0],1,0,1,0
[61 28 11],1,0,1,0
[61 29 0],16,1,17,0
[61 29 12],1,0,1,0
[61 30 0],6,0,6,0
[61 30 39],1,0,1,0
[61 31 0],24,2,26,0
[61 31 4],2,0,2,0
[61 31 9],2,0,2,0
[61 32 0],3,0,3,0
[61 35 0],1,0,1,0
[61 35 39],1,0,1,0
[61 36 14],1,0,1,0
[61 37 14],1,0,1,0
[61 39 0],23,3,26,0
[61 39 9],3,0,3,0
[61 39 44],1,0,1,0
[61 40 0],1,0,1,0
[61 40 17],1,0,1,0
[61 40 35],1,0,1,0
[61 41 1],7,0,7,0
[61 41 5],1,0,1,0
[61 41 31],2,0,2,0
[61 42 0],10,0,10,0
[61 42 6],1,0,1,0
[61 43 1],3,0,3,0
[61 44 0],3,0,3,0
[61 44 7],1,0,1,0
[61 44 23],1,0,1,0
[61 44 31],1,0,1,0
[61 45 0],1,0,1,0
[61 46 0],1,0,1,0
[61 46 17],1,0,1,0
[61 48 0],1,0,1,0
[61 49 1],11,0,11,0
[61 49 5],10,1,11,0
[61 53 0],50,2,52,0
