[90 72 7],1,0,1,0
[90 79 7],27,0,27,0
[90 81 3],40,1,41,0
[90 81 7],8,1,9,0
[90 87 0],12,1,13,0
[90 90 1],6,0,6,0
[90 90 2],5,0,5,0
[90 90 3],1,0,1,0
[90 90 7],1,0,1,0
[90 91 7],6,0,6,0
[90 92 1],9,0,9,0
[90 95 1],2,0,2,0
[90 95 4],13,0,13,0
[90 96 7],8,1,9,0
[90 99 7],4,0,4,0
[90 100 1],3,1,4,0
[90 103 2],4,0,4,0
[90 104 2],2,0,2,0
[90 106 2],10,0,10,0
[90 107 2],1,0,1,0
[90 109 7],2,0,2,0
[90 111 0],80,6,86,0
[90 112 0],7,0,7,0
[90 113 0],17,0,17,0
[90 114 0],1,0,1,0
[90 114 2],7,0,7,0
[90 115 1],6,1,7,0
[90 115 6],1,0,1,0
[90 117 1],3,0,3,0
[90 117 3],2,1,3,0
[90 117 6],1,0,1,0
[90 117 7],7,0,7,0
[90 118 0],13,0,13,0
[90 118 1],1,0,1,0
[90 118 3],3,0,3,0
[90 118 6],5,0,5,0
[90 119 7],1,1,2,0
[90 120 2],16,0,16,0
[90 121 0],4,0,4,0
[90 123 2],2,0,2,0
[90 125 1],30,1,31,0
[90 125 2],1,0,1,0
[90 125 6],21,2,23,0
[90 126 2],1,0,1,0
[90 131 0],2,0,2,0
[90 132 2],2,0,2,0
[90 134 2],3,0,3,0
[90 134 3],13,0,13,0
[90 134 7],2,2,4,0
[90 136 2],1,0,1,0
[90 136 3],1,0,1,0
[90 138 1],101,12,113,0
[90 138 6],17,0,17,0
[90 141 2],4,4,8,0
[90 142 3],1,0,1,0
[90 142 8],2,0,2,0
[90 143 3],4,1,5,0
[90 143 7],1,0,1,0
[90 147 7],7,0,7,0
[90 149 7],3,0,3,0
[91 0 7],11,0,11,0
[91 2 1],3,0,3,0
[91 4 0],16,0,16,0
[91 4 1],104,4,108,0
[91 4 2],1,0,1,0
[91 4 6],138,6,144,0
[91 5 1],11,0,11,0
[91 5 7],1,0,1,0
[91 5 8],1,0,1,0
[91 6 1],19,0,19,0
[91 6 4],4,0,4,0
[91 6 6],6,0,6,0
[91 7 2],41,5,46,0
[91 7 8],2,0,2,0
[91 8 1],8,0,8,0
[91 8 7],2,0,2,0
[91 9 2],16,0,16,0
[91 10 2],372,15,387,0
[91 11 1],3,0,3,0
[91 11 2],33,4,37,0
[91 11 3],340,9,349,0
[91 11 6],2,0,2,0
[91 11 7],1,0,1,0
[91 13 1],34,1,35,0
[91 13 2],5,0,5,0
[91 13 3],7,1,8,0
[91 13 6],14,0,14,0
[91 14 1],6,0,6,0
[91 14 2],20,0,20,0
[91 14 3],6,4,10,0
[91 14 7],3,0,3,0
[91 15 1],12,0,12,0
[91 15 6],3,0,3,0
[91 16 1],21,0,21,0
[91 16 6],3,0,3,0
[91 17 1],9,0,9,0
[91 17 6],1,0,1,0
[91 18 2],3,0,3,0
[91 18 6],4,0,4,0
[91 19 1],2,0,2,0
[91 19 7],13,0,13,0
[91 22 2],4,0,4,0
[91 23 2],18,0,18,0
[91 23 3],4,0,4,0
[91 27 0],229,23,252,0
[91 27 1],1,0,1,0
[91 28 2],1,0,1,0
[91 28 3],2,0,2,0
[91 29 1],16,1,17,0
[91 30 2],56,4,60,0
[91 31 1],4,0,4,0
[91 31 6],5,0,5,0
[91 31 7],7,0,7,0
[91 33 7],1,0,1,0
[91 34 0],516,25,541,0
[91 34 1],1,0,1,0
[91 34 6],2,0,2,0
[91 36 1],2,0,2,0
[91 36 7],3,0,3,0
[91 37 1],28,0,28,0
[91 37 6],1,0,1,0
[91 39 1],8,3,11,0
[91 39 7],57,0,57,0
[91 40 1],1,0,1,0
[91 42 1],1,0,1,0
[91 42 2],38,0,38,0
[91 42 3],131,4,135,0
[91 42 7],27,0,27,0
[91 44 5],1,0,1,0
[91 45 2],2,0,2,0
[91 46 2],10,0,10,0
[91 46 7],3,0,3,0
[91 47 1],21,1,22,0
[91 47 6],4,1,5,0
[91 48 2],14,2,16,0
[91 49 0],1,0,1,0
[91 50 1],20,1,21,0
[91 50 4],13,1,14,0
[91 51 0],3,0,3,0
[91 51 2],2,0,2,0
[91 52 7],4,0,4,0
[91 53 1],4,0,4,0
[91 53 7],1,0,1,0
[91 54 0],254,14,268,0
[91 54 1],19,2,21,0
[91 55 0],355,9,364,0
[91 55 1],8,0,8,0
[91 55 6],1,0,1,0
[91 56 2],60,1,61,0
[91 57 1],1,0,1,0
[91 57 2],57,1,58,0
[91 58 0],5,0,5,0
[91 59 0],2,0,2,0
[91 59 1],19,0,19,0
[91 60 1],20,0,20,0
[91 61 0],1007,48,1055,0
[91 61 1],8,0,8,0
[91 61 3],1,0,1,0
[91 62 0],1,0,1,0
[91 62 1],2,1,3,0
[91 62 5],1,0,1,0
[91 64 0],875,52,927,0
[91 64 1],1,0,1,0
[91 65 2],5,0,5,0
[91 66 0],1,0,1,0
[91 66 1],3,0,3,0
[91 66 2],13,0,13,0
[91 66 3],371,6,377,0
[91 66 7],15,1,16,0
[91 68 0],1330,67,1397,0
[91 68 1],7,0,7,0
[91 68 3],1,0,1,0
[91 68 6],2,0,2,0
[91 69 0],647,35,682,0
[91 70 1],76,5,81,0
[91 70 3],1,0,1,0
[91 70 6],5,0,5,0
[91 70 7],15,5,20,0
[91 72 1],5,0,5,0
[91 73 1],1,0,1,0
[91 77 1],6,0,6,0
[91 79 1],1,0,1,0
[91 79 7],47,3,50,0
[91 80 1],1,0,1,0
[91 81 1],2,0,2,0
[91 81 2],37,0,37,0
[91 81 3],231,13,244,0
[91 81 7],3,0,3,0
[91 82 2],1,0,1,0
[91 86 0],3,1,4,0
[91 87 0],1352,80,1432,0
[91 88 1],9,0,9,0
[91 88 6],1,0,1,0
[91 90 0],2,0,2,0
[91 90 3],1,0,1,0
[91 91 0],11,0,11,0
[91 91 1],13,0,13,0
[91 91 2],9,0,9,0
[91 91 7],19,0,19,0
[91 91 8],7,1,8,0
[91 92 1],98,1,99,0
[91 94 1],1,0,1,0
[91 95 1],15,0,15,0
[91 95 4],33,2,35,0
[91 96 2],1,0,1,0
[91 96 7],4,0,4,0
[91 98 1],40,3,43,0
[91 98 6],1,0,1,0
[91 99 7],2,0,2,0
[91 100 1],139,17,156,0
[91 100 6],6,0,6,0
[91 101 1],1,0,1,0
[91 103 2],5,0,5,0
[91 104 2],11,0,11,0
[91 105 2],2,0,2,0
[91 106 2],9,0,9,0
[91 107 2],2,0,2,0
[91 109 1],1,0,1,0
[91 109 7],1,0,1,0
[91 111 0],2811,141,2952,0
[91 111 6],1,0,1,0
[91 112 0],633,21,654,0
[91 112 6],2,0,2,0
[91 113 0],568,29,597,0
[91 114 2],12,3,15,0
[91 115 1],32,0,32,0
[91 117 0],1,0,1,0
[91 117 1],61,1,62,0
[91 117 2],2,0,2,0
[91 117 3],107,5,112,0
[91 117 6],5,0,5,0
[91 117 7],3,11,14,0
[91 117 8],2,0,2,0
[91 118 0],208,10,218,0
[91 118 1],40,1,41,0
[91 118 3],6,0,6,0
[91 118 6],19,1,20,0
[91 119 0],4,0,4,0
[91 119 1],1,0,1,0
[91 120 0],2,0,2,0
[91 120 2],32,8,40,0
[91 120 7],1,0,1,0
[91 120 8],2,0,2,0
[91 121 0],153,7,160,0
[91 123 2],3,0,3,0
[91 124 0],2,0,2,0
[91 125 0],1,0,1,0
[91 125 1],159,5,164,0
[91 125 2],7,0,7,0
[91 125 3],45,2,47,0
[91 125 6],131,5,136,0
[91 125 7],1,0,1,0
[91 126 2],9,0,9,0
[91 129 2],1,0,1,0
[91 131 0],140,8,148,0
[91 132 1],1,0,1,0
[91 132 2],1,5,6,0
[91 134 2],18,0,18,0
[91 134 3],11,0,11,0
[91 134 7],4,0,4,0
[91 136 2],3,0,3,0
[91 136 3],2,0,2,0
[91 137 0],6,1,7,0
[91 137 1],1,0,1,0
[91 138 1],469,18,487,0
[91 138 6],96,2,98,0
[91 140 2],2,0,2,0
[91 140 3],1,0,1,0
[91 141 2],37,0,37,0
[91 142 1],1,0,1,0
[91 142 3],4,0,4,0
[91 142 7],7,0,7,0
[91 142 8],2,0,2,0
[91 143 3],80,2,82,0
[91 143 7],3,0,3,0
[91 144 1],1,0,1,0
[91 144 3],1,0,1,0
[91 145 0],1,0,1,0
[91 146 0],1,0,1,0
[91 147 7],1,0,1,0
[91 149 7],4,0,4,0
[92 13 2],1,0,1,0
[92 15 2],1,0,1,0
[92 35 2],1,0,1,0
[92 59 2],1,0,1,0
[92 110 2],6,0,6,0
[92 126 2],18,0,18,0
[93 18 2],1,0,1,0
[93 54 0],2,0,2,0
[93 93 5],1,0,1,0
[93 110 2],4,1,5,0
[93 126 2],10,1,11,0
[93 132 1],2,0,2,0
[93 141 5],1,0,1,0
[94 9 0],1,0,1,0
[94 9 2],28,4,32,0
[94 30 2],2,0,2,0
[94 126 2],1,0,1,0
[95 35 0],1,0,1,0
[95 35 2],4,0,4,0
[95 88 2],4,0,4,0
[95 95 1],1,0,1,0
[95 95 2],1,0,1,0
[95 98 2],23,2,25,0
[95 98 5],2,1,3,0
[95 126 2],16,1,17,0
[96 46 2],3,0,3,0
[96 51 5],1,0,1,0
[96 56 2],2,0,2,0
[96 57 2],5,0,5,0
[96 90 6],1,0,1,0
[96 96 6],1,0,1,0
[96 120 2],3,0,3,0
[97 35 2],3,0,3,0
[97 57 5],1,0,1,0
[97 104 5],1,0,1,0
[97 110 2],4,1,5,0
[97 114 2],1,0,1,0
[97 120 2],1,0,1,0
[97 120 5],1,0,1,0
[97 126 2],7,0,7,0
[98 6 1],2,0,2,0
[98 12 1],1,0,1,0
[98 17 1],1,0,1,0
[98 24 2],1,0,1,0
[98 35 2],16,0,16,0
[98 37 1],4,0,4,0
[98 38 0],1,0,1,0
[98 48 2],1,0,1,0
[98 50 1],36,2,38,0
[98 50 5],1,0,1,0
[98 57 2],1,0,1,0
[98 73 1],1,0,1,0
[98 81 0],1,0,1,0
[98 95 1],28,1,29,0
[98 95 4],2,0,2,0
[98 98 2],3,0,3,0
[98 110 2],2,0,2,0
[98 114 5],2,0,2,0
[98 123 5],1,0,1,0
[98 126 0],1,0,1,0
[98 126 2],85,5,90,0
[98 132 2],1,0,1,0
[98 139 1],1,0,1,0
[99 5 1],42,0,42,0
[99 5 7],2,0,2,0
[99 5 8],3,0,3,0
[99 6 1],2,0,2,0
[99 6 4],1,0,1,0
[99 10 2],54,3,57,0
[99 27 0],147,12,159,0
[99 37 1],1,0,1,0
[99 46 8],1,0,1,0
[99 54 0],9,0,9,0
[99 55 0],221,7,228,0
[99 55 1],24,0,24,0
[99 56 8],1,0,1,0
[99 59 1],2,0,2,0
[99 61 0],134,3,137,0
[99 64 0],319,15,334,0
[99 66 3],6,0,6,0
[99 68 0],2,0,2,0
[99 79 7],1,0,1,0
[99 86 0],15,0,15,0
[99 87 0],166,8,174,0
[99 88 1],1,0,1,0
[99 99 0],1,0,1,0
[99 99 1],3,0,3,0
[99 99 2],4,0,4,0
[99 99 7],1,0,1,0
[99 99 8],6,0,6,0
[99 110 2],1,0,1,0
[99 111 0],342,11,353,0
[99 111 8],1,0,1,0
[99 112 0],232,10,242,0
[99 113 0],220,7,227,0
[99 121 0],165,10,175,0
[99 131 0],11,0,11,0
[99 132 1],1,0,1,0
[99 132 6],1,0,1,0
[100 0 1],2,0,2,0
[100 9 1],1,0,1,0
[100 10 1],2,0,2,0
[100 12 1],1,0,1,0
[100 18 1],3,0,3,0
[100 32 1],13,0,13,0
[100 45 1],12,1,13,0
[100 47 1],16,0,16,0
[100 50 1],2,0,2,0
[100 54 1],1,0,1,0
[100 65 2],1,0,1,0
[100 71 1],2,0,2,0
[100 76 1],50,2,52,0
[100 77 1],5,2,7,0
[100 80 1],1,0,1,0
[100 105 1],10,0,10,0
[100 115 1],271,13,284,0
[100 115 5],1,0,1,0
[100 116 1],1,0,1,0
[100 138 1],15,0,15,0
[100 146 1],1,0,1,0
[101 9 1],2,0,2,0
[101 10 1],2,0,2,0
[101 14 1],1,0,1,0
[101 32 1],2,0,2,0
[101 38 2],1,0,1,0
[101 45 1],9,1,10,0
[101 45 2],5,0,5,0
[101 47 1],2,0,2,0
[101 71 1],1,3,4,0
[101 76 1],4,0,4,0
[101 100 1],1,0,1,0
[101 105 1],9,0,9,0
[101 115 1],51,5,56,0
[101 115 6],1,0,1,0
[101 138 1],1,3,4,0
[102 8 7],3,0,3,0
[102 61 0],1,0,1,0
[102 111 0],1,0,1,0
[103 57 5],1,0,1,0
[103 103 5],1,0,1,0
[103 120 5],2,0,2,0
[104 7 5],6,0,6,0
[104 12 6],2,0,2,0
[104 38 2],3,0,3,0
[104 56 2],3,0,3,0
[104 57 2],12,0,12,0
[104 57 5],13,0,13,0
[104 65 5],6,0,6,0
[104 120 2],1,0,1,0
[104 120 5],9,0,9,0
[104 126 2],3,0,3,0
[104 126 5],1,0,1,0
[104 142 2],1,0,1,0
[105 10 5],1,0,1,0
[105 11 1],1,0,1,0
[105 22 5],17,2,19,0
[105 32 5],2,0,2,0
[105 67 5],15,0,15,0
[105 134 5],2,0,2,0
[105 140 5],1,0,1,0
[105 145 5],1,0,1,0
[106 7 5],16,1,17,0
[106 13 5],1,0,1,0
[106 32 1],1,0,1,0
[106 48 5],1,0,1,0
[106 51 5],5,0,5,0
[106 57 5],21,0,21,0
[107 49 5],1,0,1,0
[107 53 1],1,0,1,0
[107 130 2],1,0,1,0
[108 11 5],1,0,1,0
[108 46 2],1,0,1,0
[108 50 5],1,0,1,0
[108 57 1],1,0,1,0
[108 57 2],1,0,1,0
[108 57 5],1,0,1,0
[108 88 5],1,0,1,0
[108 98 5],1,0,1,0
[108 103 5],1,0,1,0
[108 104 5],1,0,1,0
[108 120 5],1,0,1,0
[108 135 5],1,0,1,0
[109 24 4],1,0,1,0
[109 34 0],5,0,5,0
[109 39 7],1,0,1,0
[109 46 2],1,0,1,0
[109 46 4],3,0,3,0
[109 50 4],1,0,1,0
[109 56 2],2,0,2,0
[109 56 4],342,10,352,0
[109 57 2],1,0,1,0
[109 61 0],3,0,3,0
[109 65 4],4,0,4,0
[109 97 4],1,0,1,0
[109 120 4],1,0,1,0
[110 8 1],3,0,3,0
[110 15 1],24,0,24,0
[110 16 1],2,0,2,0
[110 17 1],1,0,1,0
[110 37 1],1,0,1,0
[110 50 1],1,0,1,0
[110 54 1],2,0,2,0
[110 71 1],2,0,2,0
[110 112 1],3,1,4,0
[110 139 1],1,0,1,0
[111 4 1],1,0,1,0
[111 4 6],1,0,1,0
[111 10 2],1,0,1,0
[111 11 3],5,0,5,0
[111 19 0],4,0,4,0
[111 31 0],1,0,1,0
[111 37 1],1,0,1,0
[111 53 0],2,0,2,0
[111 54 0],1,0,1,0
[111 61 0],1,1,2,0
[111 64 0],1,0,1,0
[111 66 3],1,0,1,0
[111 69 0],1,0,1,0
[111 79 0],3,0,3,0
[111 79 2],2,0,2,0
[111 79 5],2,0,2,0
[111 87 0],2,0,2,0
[111 95 4],1,0,1,0
[111 111 0],7,0,7,0
[111 113 0],1,0,1,0
[111 147 0],1,0,1,0
[111 147 5],1,0,1,0
[112 9 2],1,0,1,0
[112 35 2],1,0,1,0
[112 48 2],6,0,6,0
[112 51 0],2,0,2,0
[112 51 5],22,0,22,0
[112 61 0],1,0,1,0
[112 79 0],1,0,1,0
[112 110 2],2,0,2,0
[112 112 0],16,0,16,0
[112 117 3],3,0,3,0
[112 121 0],2,0,2,0
[113 31 0],2,0,2,0
[113 53 0],1,0,1,0
[113 61 0],1,0,1,0
[113 74 5],2,0,2,0
[113 99 0],3,0,3,0
[113 99 5],1,0,1,0
[113 112 0],1,0,1,0
[113 113 0],2,0,2,0
[114 79 1],1,0,1,0
[114 120 5],1,0,1,0
[114 123 0],1,0,1,0
[115 38 1],1,0,1,0
[115 56 2],1,0,1,0
[115 57 2],3,0,3,0
[115 65 2],1,0,1,0
[115 100 1],1,0,1,0
[115 100 2],2,0,2,0
[115 101 1],2,0,2,0
[115 103 2],1,0,1,0
[115 110 2],1,0,1,0
[115 114 2],4,0,4,0
[115 123 2],3,0,3,0
[115 126 2],3,0,3,0
[115 141 5],5,0,5,0
[116 35 2],3,1,4,0
[117 17 3],1,0,1,0
[117 20 2],1,0,1,0
[117 34 0],1,0,1,0
[117 57 2],4,0,4,0
[117 65 2],1,0,1,0
[117 69 0],1,0,1,0
[117 79 5],1,0,1,0
[117 79 7],1,0,1,0
[117 87 0],1,0,1,0
[117 103 2],1,0,1,0
[117 106 2],1,0,1,0
[117 114 2],2,0,2,0
[117 117 3],1,0,1,0
[117 123 2],1,0,1,0
[118 55 0],1,0,1,0
[118 57 2],5,0,5,0
[118 91 1],1,0,1,0
[118 118 0],2,0,2,0
[118 120 2],8,0,8,0
[118 120 5],6,0,6,0
[119 3 5],1,0,1,0
[119 33 1],1,0,1,0
[119 33 5],5,6,11,0
[119 96 5],1,0,1,0
[119 119 5],1,0,1,0
[119 142 5],1,0,1,0
[120 3 5],1,0,1,0
[120 10 5],7,1,8,0
[120 11 5],1,0,1,0
[120 13 5],1,0,1,0
[120 20 5],27,0,27,0
[120 22 5],9,0,9,0
[120 24 5],18,1,19,0
[120 27 5],1,0,1,0
[120 28 5],8,1,9,0
[120 45 5],8,0,8,0
[120 46 5],11,0,11,0
[120 48 5],1,0,1,0
[120 56 5],7,3,10,0
[120 57 0],1,0,1,0
[120 57 2],1,0,1,0
[120 57 5],644,32,676,0
[120 61 5],1,0,1,0
[120 65 5],36,1,37,0
[120 65 6],1,0,1,0
[120 67 5],6,0,6,0
[120 73 5],1,0,1,0
[120 74 5],1,0,1,0
[120 76 5],1,0,1,0
[120 79 5],1,0,1,0
[120 82 5],170,24,194,0
[120 87 5],1,0,1,0
[120 89 5],1,0,1,0
[120 90 5],1,0,1,0
[120 100 5],1,0,1,0
[120 101 5],3,0,3,0
[120 103 5],9,0,9,0
[120 104 5],12,1,13,0
[120 105 5],19,0,19,0
[120 114 5],8,0,8,0
[120 115 5],9,0,9,0
[120 118 1],1,0,1,0
[120 118 5],14,0,14,0
[120 119 5],1,0,1,0
[120 120 5],4,3,7,0
[120 123 5],11,0,11,0
[120 126 5],3,0,3,0
[120 131 5],2,0,2,0
[120 133 5],5,4,9,0
[120 134 5],2,0,2,0
[120 135 5],145,6,151,0
[120 136 5],3,0,3,0
[120 137 5],4,0,4,0
[120 138 5],1,0,1,0
[120 142 5],2,0,2,0
[121 51 5],2,1,3,0
[121 74 5],2,0,2,0
[121 79 0],1,0,1,0
[121 112 0],1,0,1,0
[121 121 0],1,1,2,0
[122 6 5],1,0,1,0
[122 29 5],1,0,1,0
[122 36 5],5,0,5,0
[122 44 5],1,0,1,0
[122 52 5],10,0,10,0
[122 84 5],1,0,1,0
[122 104 5],5,0,5,0
[123 64 0],1,0,1,0
[123 120 5],1,0,1,0
[124 1 5],2,0,2,0
[124 74 5],3,0,3,0
[124 149 5],12,0,12,0
[125 7 2],2,0,2,0
[125 111 0],1,0,1,0
[125 125 1],3,0,3,0
[125 125 3],1,0,1,0
[125 142 3],1,0,1,0
[125 143 3],13,0,13,0
[126 6 1],4,0,4,0
[126 15 1],1,0,1,0
[126 16 1],2,0,2,0
[126 17 1],4,2,6,0
[126 18 1],4,0,4,0
[126 30 1],5,0,5,0
[126 48 2],2,0,2,0
[126 49 1],1,0,1,0
[126 50 1],7,0,7,0
[126 50 5],1,0,1,0
[126 54 1],3,0,3,0
[126 71 1],3,0,3,0
[126 72 1],2,0,2,0
[126 80 1],1,0,1,0
[126 88 1],1,0,1,0
[126 92 1],1,0,1,0
[126 95 1],4,0,4,0
[126 97 1],1,0,1,0
[126 98 1],8,0,8,0
[126 111 0],1,0,1,0
[126 114 2],1,0,1,0
[126 126 2],1,0,1,0
[126 138 1],2,0,2,0
[126 139 1],13,0,13,0
[128 22 5],1,0,1,0
[128 48 5],101,2,103,0
[128 105 5],5,0,5,0
[128 114 5],1,0,1,0
[128 141 5],74,0,74,0
[129 57 5],1,0,1,0
[129 103 2],5,0,5,0
[129 115 1],1,0,1,0
[130 17 1],1,0,1,0
[130 48 2],4,1,5,0
[130 56 2],2,0,2,0
[130 114 2],1,0,1,0
[130 128 2],1,0,1,0
[130 141 1],1,0,1,0
[130 142 1],1,0,1,0
[131 10 5],1,0,1,0
[131 11 3],1,0,1,0
[131 14 5],1,0,1,0
[131 16 5],1,0,1,0
[131 23 5],5,0,5,0
[131 28 5],2,0,2,0
[131 71 5],1,0,1,0
[131 134 5],1,0,1,0
[131 139 5],1,0,1,0
[131 147 0],1,0,1,0
[132 7 2],1,0,1,0
[132 13 2],1,0,1,0
[132 30 5],1,0,1,0
[132 35 2],3,2,5,0
[132 57 2],1,0,1,0
[132 91 5],1,0,1,0
[132 106 2],1,0,1,0
[132 110 2],3,2,5,0
[132 126 5],1,0,1,0
[132 130 2],1,0,1,0
[133 120 5],1,0,1,0
[133 134 1],5,0,5,0
[133 134 6],1,0,1,0
[134 1 6],1,0,1,0
[134 28 6],1,5,6,0
[134 38 2],1,0,1,0
[134 90 6],2,0,2,0
[134 123 3],1,0,1,0
[134 126 2],1,0,1,0
[134 133 0],1,0,1,0
[134 133 2],50,3,53,0
[134 133 3],7,1,8,0
[134 136 6],1,0,1,0
[134 138 1],2,0,2,0
[135 7 5],1,0,1,0
[135 8 1],1,0,1,0
[135 22 5],6,1,7,0
[135 32 1],1,0,1,0
[135 36 5],1,0,1,0
[135 45 5],1,0,1,0
[135 65 2],3,0,3,0
[135 65 5],19,1,20,0
[135 68 0],1,0,1,0
[135 73 5],1,1,2,0
[135 82 5],18,2,20,0
[135 84 5],1,0,1,0
[135 90 0],1,0,1,0
[135 103 0],1,0,1,0
[135 105 5],1,0,1,0
[135 115 1],1,0,1,0
[135 119 5],2,0,2,0
[135 120 5],17,0,17,0
[135 123 5],1,0,1,0
[135 135 5],1,0,1,0
[136 1 6],1,0,1,0
[136 4 6],1,0,1,0
[136 6 6],4,0,4,0
[136 11 6],1,0,1,0
[136 14 6],1,0,1,0
[136 18 6],2,0,2,0
[136 28 6],1,0,1,0
[136 36 1],1,0,1,0
[136 36 6],2,0,2,0
[136 46 2],2,0,2,0
[136 57 2],1,0,1,0
[136 65 2],1,0,1,0
[136 79 6],3,0,3,0
[136 97 6],1,0,1,0
[136 103 2],3,0,3,0
[136 125 6],1,0,1,0
[136 134 6],1,0,1,0
[136 136 6],1,0,1,0
[136 147 6],3,0,3,0
[137 5 1],1,0,1,0
[137 16 1],1,0,1,0
[137 20 1],4,0,4,0
[137 48 2],2,0,2,0
[137 50 1],1,0,1,0
[137 56 1],3,0,3,0
[137 56 6],2,0,2,0
[137 61 1],3,0,3,0
[137 97 1],1,0,1,0
[137 120 5],1,0,1,0
[137 127 1],6,0,6,0
[137 138 1],1,0,1,0
[138 7 2],3,0,3,0
[138 8 5],1,0,1,0
[138 14 2],1,0,1,0
[138 14 5],2,0,2,0
[138 31 5],1,0,1,0
[138 39 5],1,0,1,0
[138 48 2],1,0,1,0
[138 50 5],2,0,2,0
[138 53 5],2,0,2,0
[138 57 2],3,0,3,0
[138 61 0],1,0,1,0
[138 62 5],2,0,2,0
[138 79 5],2,0,2,0
[138 90 5],8,0,8,0
[138 91 5],11,0,11,0
[138 100 5],1,0,1,0
[138 114 2],2,0,2,0
[138 120 5],1,0,1,0
[138 126 5],13,0,13,0
[138 147 1],2,0,2,0
[138 147 5],1,0,1,0
[139 10 2],1,0,1,0
[139 20 1],1,0,1,0
[139 35 2],8,0,8,0
[139 48 2],2,0,2,0
[139 49 1],98,3,101,0
[139 56 2],1,0,1,0
[139 57 2],4,1,5,0
[139 88 1],1,0,1,0
[139 97 1],6,0,6,0
[139 110 2],10,0,10,0
[139 126 2],49,5,54,0
[139 142 1],5,1,6,0
[140 7 2],2,0,2,0
[140 90 6],1,0,1,0
[140 120 5],1,0,1,0
[140 123 2],4,0,4,0
[141 11 1],1,0,1,0
[141 17 1],1,0,1,0
[141 21 1],1,0,1,0
[141 45 1],1,0,1,0
[141 52 1],1,0,1,0
[141 55 0],1,0,1,0
[141 88 1],1,0,1,0
[141 100 1],1,0,1,0
[141 115 1],1,0,1,0
[141 119 4],1,0,1,0
[141 128 5],1,1,2,0
[141 130 1],1,0,1,0
[141 142 5],1,0,1,0
[141 145 1],1,0,1,0
[142 7 5],1,0,1,0
[142 8 7],1,0,1,0
[142 14 1],5,0,5,0
[142 14 6],1,0,1,0
[142 48 2],1,0,1,0
[142 57 2],1,0,1,0
[142 57 5],2,0,2,0
[142 59 5],1,0,1,0
[142 79 5],1,0,1,0
[142 106 5],3,0,3,0
[142 114 5],1,0,1,0
[142 125 1],1,0,1,0
[142 125 5],2,0,2,0
[142 126 2],1,0,1,0
[142 145 5],1,0,1,0
[143 7 5],1,0,1,0
[143 19 5],1,0,1,0
[143 53 6],1,0,1,0
[143 79 6],3,0,3,0
[143 125 6],1,0,1,0
[144 38 2],1,0,1,0
[144 46 2],1,0,1,0
[145 22 0],5,0,5,0
[145 22 2],2,0,2,0
[145 22 5],4,0,4,0
[145 39 1],1,0,1,0
[145 96 2],2,0,2,0
[145 134 2],1,0,1,0
[147 0 2],1,0,1,0
[147 1 1],5,0,5,0
[147 1 2],1,0,1,0
[147 1 3],2,0,2,0
[147 1 6],1,0,1,0
[147 1 7],3,0,3,0
[147 2 0],1,0,1,0
[147 2 1],3,0,3,0
[147 4 0],56,2,58,0
[147 4 1],270,13,283,0
[147 4 2],1,0,1,0
[147 4 6],382,11,393,0
[147 5 1],45,3,48,0
[147 5 7],2,0,2,0
[147 6 0],1,0,1,0
[147 6 1],60,2,62,0
[147 6 4],14,0,14,0
[147 6 6],9,0,9,0
[147 7 2],15,0,15,0
[147 8 1],18,0,18,0
[147 8 6],1,0,1,0
[147 9 2],34,0,34,0
[147 10 2],422,9,431,0
[147 11 1],14,0,14,0
[147 11 2],3,0,3,0
[147 11 3],88,5,93,0
[147 12 1],11,0,11,0
[147 12 7],1,0,1,0
[147 13 1],17,0,17,0
[147 13 2],5,0,5,0
[147 13 3],2,0,2,0
[147 13 6],7,0,7,0
[147 14 0],1,1,2,0
[147 14 2],8,2,10,0
[147 14 3],5,0,5,0
[147 14 7],2,0,2,0
[147 15 1],53,3,56,0
[147 15 6],4,0,4,0
[147 16 1],54,2,56,0
[147 16 6],5,0,5,0
[147 17 1],18,1,19,0
[147 17 6],2,0,2,0
[147 18 1],25,0,25,0
[147 18 2],1,0,1,0
[147 18 6],1,0,1,0
[147 19 1],15,1,16,0
[147 19 7],1,0,1,0
[147 23 2],8,2,10,0
[147 23 7],1,0,1,0
[147 27 0],237,10,247,0
[147 27 1],1,0,1,0
[147 29 1],30,0,30,0
[147 29 6],3,0,3,0
[147 29 7],2,0,2,0
[147 30 1],2,0,2,0
[147 30 2],76,4,80,0
[147 31 0],1,0,1,0
[147 31 1],63,2,65,0
[147 31 6],12,0,12,0
[147 32 1],4,0,4,0
[147 34 0],649,31,680,0
[147 34 1],5,0,5,0
[147 34 6],1,0,1,0
[147 35 1],1,0,1,0
[147 36 1],5,0,5,0
[147 36 7],2,0,2,0
[147 37 1],84,12,96,0
[147 37 6],3,0,3,0
[147 39 1],66,2,68,0
[147 39 6],8,0,8,0
[147 39 7],3,0,3,0
[147 40 1],7,0,7,0
[147 41 0],1,0,1,0
[147 41 1],1,0,1,0
[147 42 1],1,0,1,0
[147 42 2],8,0,8,0
[147 42 3],31,0,31,0
[147 42 7],10,1,11,0
[147 44 1],1,0,1,0
[147 44 5],3,2,5,0
[147 46 2],1,0,1,0
[147 47 1],17,0,17,0
[147 47 6],2,0,2,0
[147 48 2],23,1,24,0
[147 49 0],5,0,5,0
[147 49 1],17,2,19,0
[147 50 1],18,3,21,0
