[14 7 3],1,0,1,0
[14 8 2],3,0,3,0
[14 8 3],4,3,7,0
[14 8 6],1,0,1,0
[14 9 1],5,0,5,0
[14 9 2],2,0,2,0
[14 9 3],15,3,18,0
[14 9 4],2,0,2,0
[14 9 5],1,0,1,0
[14 9 8],2,1,3,0
[14 9 10],1,0,1,0
[14 9 11],2,0,2,0
[14 9 13],1,0,1,0
[14 12 3],5,0,5,0
[14 12 4],1,0,1,0
[14 13 3],2,0,2,0
[14 14 15],1,0,1,0
[14 15 0],3,1,4,0
[14 15 1],1,0,1,0
[14 15 2],5,1,6,0
[14 15 3],8,1,9,0
[14 15 6],1,0,1,0
[14 15 8],1,0,1,0
[14 15 9],1,0,1,0
[14 15 14],3,0,3,0
[14 17 0],1,0,1,0
[14 17 1],4,0,4,0
[14 17 3],1,0,1,0
[14 17 8],3,0,3,0
[14 18 2],1,0,1,0
[14 18 3],3,1,4,0
[14 19 3],1,0,1,0
[14 21 3],2,0,2,0
[14 22 2],1,0,1,0
[14 22 3],2,0,2,0
[14 24 3],2,0,2,0
[14 32 3],2,0,2,0
[14 32 4],1,0,1,0
[14 34 3],4,0,4,0
[14 34 4],3,1,4,0
[14 34 5],2,0,2,0
[14 34 6],1,0,1,0
[14 34 10],1,0,1,0
[14 38 3],1,0,1,0
[14 39 6],1,0,1,0
[14 41 3],1,0,1,0
[14 42 0],9,2,11,0
[14 42 1],1,0,1,0
[14 42 4],8,3,11,0
[14 42 6],1,0,1,0
[14 42 7],3,0,3,0
[14 42 14],2,2,4,0
[14 44 3],2,0,2,0
[14 46 3],1,0,1,0
[14 47 5],1,0,1,0
[14 48 3],3,1,4,0
[14 50 3],2,0,2,0
[14 50 5],1,0,1,0
[14 56 3],1,0,1,0
[14 59 3],1,0,1,0
[14 61 3],1,0,1,0
[14 68 3],1,2,3,0
[14 69 3],2,0,2,0
[14 70 3],1,0,1,0
[14 79 3],1,0,1,0
[14 83 3],1,0,1,0
[14 87 2],1,0,1,0
[14 87 3],5,0,5,0
[14 97 0],6,1,7,0
[14 97 1],1,2,3,0
[14 97 2],3,1,4,0
[14 97 3],1,1,2,0
[14 97 6],1,0,1,0
[14 97 8],2,1,3,0
[14 97 10],1,0,1,0
[14 98 3],2,0,2,0
[15 0 1],1,0,1,0
[15 0 3],18,0,18,0
[15 0 4],1,0,1,0
[15 0 5],19,4,23,0
[15 0 6],2,0,2,0
[15 0 7],9,2,11,0
[15 0 12],5,0,5,0
[15 1 5],12,4,16,0
[15 1 7],7,0,7,0
[15 1 12],2,0,2,0
[15 2 4],9,1,10,0
[15 2 6],1,1,2,0
[15 2 7],1,0,1,0
[15 2 8],1,0,1,0
[15 2 15],1,0,1,0
[15 3 1],1,0,1,0
[15 3 5],3,0,3,0
[15 3 7],1,0,1,0
[15 4 1],1,0,1,0
[15 4 6],1,0,1,0
[15 4 8],1,0,1,0
[15 5 3],1,0,1,0
[15 5 5],1,0,1,0
[15 6 5],1,0,1,0
[15 6 7],1,0,1,0
[15 7 5],1,0,1,0
[15 8 1],1,0,1,0
[15 8 4],1,0,1,0
[15 8 5],1,0,1,0
[15 8 7],1,0,1,0
[15 8 8],1,0,1,0
[15 9 5],1,0,1,0
[15 9 6],1,0,1,0
[15 11 1],2,0,2,0
[15 11 3],2,0,2,0
[15 11 4],1,0,1,0
[15 11 5],5,2,7,0
[15 11 7],2,0,2,0
[15 12 5],2,0,2,0
[15 14 1],2,0,2,0
[15 14 4],1,0,1,0
[15 14 5],3,1,4,0
[15 14 6],1,0,1,0
[15 14 7],4,0,4,0
[15 17 1],9,0,9,0
[15 17 6],1,0,1,0
[15 17 8],3,0,3,0
[15 17 13],1,0,1,0
[15 17 18],1,0,1,0
[15 18 3],2,0,2,0
[15 21 5],1,0,1,0
[15 22 5],1,0,1,0
[15 24 5],1,0,1,0
[15 24 7],2,0,2,0
[15 27 5],1,0,1,0
[15 32 3],6,2,8,0
[15 32 5],1,1,2,0
[15 32 6],1,0,1,0
[15 33 5],2,0,2,0
[15 34 12],1,0,1,0
[15 38 3],1,0,1,0
[15 41 3],1,0,1,0
[15 41 5],1,0,1,0
[15 42 0],4,1,5,0
[15 42 4],1,0,1,0
[15 48 4],1,0,1,0
[15 48 6],1,0,1,0
[15 48 8],1,0,1,0
[15 48 9],1,0,1,0
[15 50 1],1,1,2,0
[15 51 3],1,0,1,0
[15 57 7],1,0,1,0
[15 58 5],1,0,1,0
[15 59 5],3,1,4,0
[15 61 3],1,0,1,0
[15 68 7],1,0,1,0
[15 70 2],1,0,1,0
[15 74 9],2,0,2,0
[15 78 4],1,0,1,0
[15 85 3],1,0,1,0
[15 85 5],1,0,1,0
[15 85 12],1,0,1,0
[15 86 5],1,0,1,0
[15 86 7],1,0,1,0
[15 87 1],1,0,1,0
[15 87 12],1,0,1,0
[15 91 10],1,0,1,0
[15 91 12],1,0,1,0
[15 97 0],11,1,12,0
[15 97 1],12,3,15,0
[15 97 2],1,0,1,0
[15 97 6],2,1,3,0
[15 97 8],7,1,8,0
[15 97 10],3,0,3,0
[15 98 6],1,0,1,0
[16 0 0],119,17,136,0
[16 0 3],1,0,1,0
[16 0 6],5,1,6,0
[16 0 7],1,0,1,0
[16 2 1],2,0,2,0
[16 6 5],2,0,2,0
[16 6 6],1,1,2,0
[16 6 7],14,1,15,0
[16 6 10],1,0,1,0
[16 6 12],5,0,5,0
[16 6 13],1,0,1,0
[16 8 4],1,0,1,0
[16 9 6],1,0,1,0
[16 10 7],1,0,1,0
[16 13 5],2,0,2,0
[16 13 7],2,0,2,0
[16 16 1],1,0,1,0
[16 19 5],2,0,2,0
[16 19 7],8,1,9,0
[16 19 12],2,0,2,0
[16 22 5],1,0,1,0
[16 22 6],1,0,1,0
[16 27 2],2,2,4,0
[16 27 10],1,0,1,0
[16 27 14],1,0,1,0
[16 28 13],1,0,1,0
[16 29 1],1,0,1,0
[16 33 2],6,0,6,0
[16 33 6],1,0,1,0
[16 39 5],1,0,1,0
[16 39 7],3,0,3,0
[16 39 12],1,0,1,0
[16 41 3],1,0,1,0
[16 58 1],1,0,1,0
[16 77 2],1,0,1,0
[16 97 0],1,0,1,0
[16 97 2],1,1,2,0
[17 0 1],1,0,1,0
[17 0 5],6,4,10,0
[17 0 6],2,0,2,0
[17 0 7],1,1,2,0
[17 0 10],1,0,1,0
[17 0 12],1,0,1,0
[17 1 5],8,6,14,0
[17 1 7],3,2,5,0
[17 1 12],5,1,6,0
[17 2 1],5,0,5,0
[17 2 3],1,0,1,0
[17 2 4],2,0,2,0
[17 2 5],4,3,7,0
[17 2 6],1,0,1,0
[17 2 7],1,0,1,0
[17 3 5],9,0,9,0
[17 3 7],1,0,1,0
[17 3 12],2,0,2,0
[17 4 5],12,4,16,0
[17 4 7],5,0,5,0
[17 4 12],4,3,7,0
[17 6 5],2,0,2,0
[17 8 5],8,3,11,0
[17 8 7],4,0,4,0
[17 8 12],3,0,3,0
[17 9 4],1,0,1,0
[17 9 5],1,0,1,0
[17 10 5],1,0,1,0
[17 11 4],1,0,1,0
[17 11 11],1,0,1,0
[17 14 1],2,0,2,0
[17 14 4],2,1,3,0
[17 14 5],1,0,1,0
[17 15 1],3,0,3,0
[17 15 5],1,0,1,0
[17 15 6],1,0,1,0
[17 15 8],1,0,1,0
[17 15 9],1,0,1,0
[17 15 11],1,0,1,0
[17 16 5],2,1,3,0
[17 18 5],6,2,8,0
[17 18 7],1,0,1,0
[17 18 12],2,0,2,0
[17 19 5],2,0,2,0
[17 21 5],4,1,5,0
[17 21 12],1,0,1,0
[17 24 1],1,0,1,0
[17 24 5],5,2,7,0
[17 24 12],2,0,2,0
[17 25 7],2,0,2,0
[17 32 3],1,0,1,0
[17 33 5],1,0,1,0
[17 34 4],1,0,1,0
[17 34 10],1,0,1,0
[17 36 5],1,2,3,0
[17 39 5],1,0,1,0
[17 42 0],1,0,1,0
[17 42 4],1,0,1,0
[17 43 5],1,1,2,0
[17 43 6],1,0,1,0
[17 44 5],1,0,1,0
[17 45 5],1,0,1,0
[17 45 7],1,0,1,0
[17 47 5],1,0,1,0
[17 48 5],1,0,1,0
[17 50 5],1,1,2,0
[17 50 12],1,0,1,0
[17 56 5],2,1,3,0
[17 59 5],1,0,1,0
[17 60 5],1,0,1,0
[17 61 3],1,0,1,0
[17 91 10],1,1,2,0
[17 97 1],6,1,7,0
[17 97 10],1,1,2,0
[17 97 11],1,0,1,0
[18 0 1],7,3,10,0
[18 0 3],9,1,10,0
[18 0 4],3,1,4,0
[18 0 5],7,0,7,0
[18 0 6],1,0,1,0
[18 0 7],2,0,2,0
[18 0 8],1,0,1,0
[18 0 12],1,0,1,0
[18 1 5],3,1,4,0
[18 1 7],1,1,2,0
[18 2 1],7,0,7,0
[18 2 4],4,0,4,0
[18 2 9],1,0,1,0
[18 2 10],2,0,2,0
[18 2 20],1,0,1,0
[18 3 1],3,0,3,0
[18 3 18],1,0,1,0
[18 4 1],1,0,1,0
[18 4 3],1,0,1,0
[18 4 4],2,0,2,0
[18 4 11],1,0,1,0
[18 5 0],1,0,1,0
[18 7 11],1,0,1,0
[18 8 1],4,1,5,0
[18 8 3],2,0,2,0
[18 8 4],5,0,5,0
[18 8 6],3,0,3,0
[18 8 10],1,0,1,0
[18 8 11],1,0,1,0
[18 11 4],2,0,2,0
[18 11 6],1,0,1,0
[18 14 1],1,0,1,0
[18 14 4],1,0,1,0
[18 15 0],1,1,2,0
[18 15 3],1,0,1,0
[18 15 4],1,0,1,0
[18 17 0],32,5,37,0
[18 17 2],1,0,1,0
[18 17 14],1,0,1,0
[18 18 1],10,4,14,0
[18 18 3],4,1,5,0
[18 18 4],3,1,4,0
[18 18 6],4,1,5,0
[18 18 8],1,1,2,0
[18 24 1],2,0,2,0
[18 24 3],1,1,2,0
[18 24 4],1,0,1,0
[18 24 6],2,0,2,0
[18 31 6],1,0,1,0
[18 36 5],1,0,1,0
[18 42 4],1,0,1,0
[18 42 6],1,0,1,0
[18 48 6],1,0,1,0
[18 48 8],1,0,1,0
[18 55 19],2,0,2,0
[18 61 5],1,0,1,0
[18 68 3],1,0,1,0
[18 76 6],1,0,1,0
[18 83 4],1,0,1,0
[18 83 6],1,0,1,0
[18 97 0],35,9,44,0
[18 97 2],4,0,4,0
[18 97 6],1,0,1,0
[18 97 8],1,0,1,0
[18 97 9],3,1,4,0
[19 0 0],100,23,123,0
[19 0 3],1,1,2,0
[19 0 6],2,1,3,0
[19 0 8],1,1,2,0
[19 0 11],1,0,1,0
[19 1 7],1,0,1,0
[19 7 0],10,0,10,0
[19 10 6],1,0,1,0
[19 13 5],1,1,2,0
[19 13 6],2,0,2,0
[19 13 7],3,0,3,0
[19 13 12],3,0,3,0
[19 16 2],12,1,13,0
[19 18 0],2,0,2,0
[19 18 6],1,0,1,0
[19 19 8],2,0,2,0
[19 22 5],1,0,1,0
[19 26 3],1,0,1,0
[19 28 2],1,0,1,0
[19 29 13],1,0,1,0
[19 33 2],1,0,1,0
[19 36 5],1,0,1,0
[19 36 6],1,0,1,0
[19 36 12],1,0,1,0
[19 39 1],1,0,1,0
[19 39 11],1,0,1,0
[19 41 0],1,0,1,0
[19 46 1],1,0,1,0
[19 58 2],1,1,2,0
[19 60 2],2,0,2,0
[19 70 2],1,0,1,0
[19 77 2],1,1,2,0
[19 79 2],1,0,1,0
[19 86 0],1,0,1,0
[19 89 6],1,0,1,0
[19 92 3],1,0,1,0
[20 0 1],3,1,4,0
[20 0 2],2,0,2,0
[20 0 3],6,1,7,0
[20 0 4],5,2,7,0
[20 0 6],1,0,1,0
[20 0 11],2,0,2,0
[20 5 0],12,7,19,0
[20 5 1],1,0,1,0
[20 5 2],5,1,6,0
[20 5 3],2,1,3,0
[20 5 11],1,0,1,0
[20 5 14],4,3,7,0
[20 6 2],1,0,1,0
[20 7 1],1,0,1,0
[20 7 4],2,0,2,0
[20 7 6],1,0,1,0
[20 7 11],1,0,1,0
[20 11 1],1,0,1,0
[20 11 6],1,0,1,0
[20 11 13],1,0,1,0
[20 13 2],2,0,2,0
[20 20 0],1,0,1,0
[20 20 1],10,4,14,0
[20 20 2],1,0,1,0
[20 20 6],1,0,1,0
[20 20 8],3,1,4,0
[20 20 11],1,0,1,0
[20 20 13],2,0,2,0
[20 25 2],1,0,1,0
[20 25 7],1,0,1,0
[20 26 1],1,0,1,0
[20 26 11],1,0,1,0
[20 28 1],7,5,12,0
[20 28 2],1,0,1,0
[20 28 3],3,1,4,0
[20 28 6],2,1,3,0
[20 28 10],1,0,1,0
[20 28 11],1,0,1,0
[20 29 0],38,6,44,0
[20 29 2],1,1,2,0
[20 29 3],1,0,1,0
[20 29 14],3,1,4,0
[20 30 0],5,1,6,0
[20 30 2],2,0,2,0
[20 30 9],1,0,1,0
[20 30 14],1,1,2,0
[20 31 0],1,1,2,0
[20 31 2],1,2,3,0
[20 35 6],1,0,1,0
[20 37 6],1,0,1,0
[20 38 1],1,0,1,0
[20 38 6],1,0,1,0
[20 38 7],1,0,1,0
[20 38 13],2,0,2,0
[20 40 2],2,0,2,0
[20 40 4],2,0,2,0
[20 40 6],1,0,1,0
[20 40 10],1,0,1,0
[20 41 3],1,0,1,0
[20 41 4],1,0,1,0
[20 41 6],1,0,1,0
[20 41 10],1,0,1,0
[20 49 1],1,0,1,0
[20 49 6],1,0,1,0
[20 49 13],1,0,1,0
[20 51 1],1,1,2,0
[20 51 2],1,0,1,0
[20 51 4],1,1,2,0
[20 51 6],1,1,2,0
[20 52 6],1,0,1,0
[20 54 0],7,0,7,0
[20 54 7],1,1,2,0
[20 54 13],1,0,1,0
[20 54 14],1,0,1,0
[20 55 14],1,0,1,0
[20 61 1],1,0,1,0
[20 61 3],2,0,2,0
[20 61 11],1,0,1,0
[20 64 1],2,0,2,0
[20 64 2],4,0,4,0
[20 64 8],1,0,1,0
[20 64 13],1,0,1,0
[20 71 1],4,3,7,0
[20 71 2],11,3,14,0
[20 71 3],5,3,8,0
[20 71 6],5,0,5,0
[20 71 10],1,0,1,0
[20 72 1],1,0,1,0
[20 72 6],1,0,1,0
[20 72 13],1,0,1,0
[20 75 0],1,0,1,0
[20 78 4],1,0,1,0
[20 80 2],5,0,5,0
[20 81 1],2,2,4,0
[20 81 2],4,0,4,0
[20 81 6],2,0,2,0
[20 81 8],1,1,2,0
[20 85 2],2,0,2,0
[20 85 13],1,0,1,0
[20 97 0],1,0,1,0
[20 97 2],1,0,1,0
[20 97 6],1,0,1,0
[21 0 1],2,0,2,0
[21 0 3],2,0,2,0
[21 0 4],2,1,3,0
[21 0 5],1,0,1,0
[21 0 6],3,0,3,0
[21 0 8],1,0,1,0
[21 0 11],1,1,2,0
[21 1 5],2,0,2,0
[21 1 7],4,1,5,0
[21 2 8],1,0,1,0
[21 3 0],34,8,42,0
[21 3 5],5,0,5,0
[21 3 7],6,1,7,0
[21 3 12],1,0,1,0
[21 4 0],27,14,41,0
[21 4 5],10,5,15,0
[21 4 11],2,0,2,0
[21 7 0],1,0,1,0
[21 8 0],37,6,43,0
[21 8 5],7,4,11,0
[21 8 6],1,0,1,0
[21 8 7],1,2,3,0
[21 9 0],2,1,3,0
[21 11 4],1,0,1,0
[21 12 0],6,2,8,0
[21 12 4],1,0,1,0
[21 12 9],1,0,1,0
[21 14 4],2,0,2,0
[21 15 0],2,0,2,0
[21 17 0],16,9,25,0
[21 17 2],1,1,2,0
[21 18 0],25,9,34,0
[21 18 5],1,0,1,0
[21 18 12],2,0,2,0
[21 21 0],3,1,4,0
[21 21 1],2,2,4,0
[21 21 2],1,0,1,0
[21 21 3],2,0,2,0
[21 21 4],3,1,4,0
[21 21 6],1,0,1,0
[21 21 8],2,0,2,0
[21 21 11],1,2,3,0
[21 21 17],1,0,1,0
[21 24 0],25,4,29,0
[21 24 6],1,0,1,0
[21 24 7],1,0,1,0
[21 26 1],1,0,1,0
[21 26 5],1,0,1,0
[21 27 4],1,0,1,0
[21 32 1],1,0,1,0
[21 32 6],2,0,2,0
[21 32 10],1,0,1,0
[21 36 13],1,0,1,0
[21 44 0],1,0,1,0
[21 44 7],1,0,1,0
[21 44 8],1,0,1,0
[21 44 12],3,0,3,0
[21 46 0],3,1,4,0
[21 46 5],2,0,2,0
[21 46 12],1,0,1,0
[21 50 0],7,1,8,0
[21 50 5],4,0,4,0
[21 50 7],1,1,2,0
[21 55 7],1,0,1,0
[21 56 0],10,3,13,0
[21 56 5],1,1,2,0
[21 56 6],1,0,1,0
[21 61 5],1,0,1,0
[21 67 5],1,0,1,0
[21 76 0],3,2,5,0
[21 76 5],1,1,2,0
[21 76 8],1,0,1,0
[21 83 1],1,0,1,0
[21 89 0],1,0,1,0
[21 89 13],1,0,1,0
[21 94 5],1,0,1,0
[21 94 7],1,0,1,0
[21 97 0],30,7,37,0
[21 97 2],6,0,6,0
[21 99 0],2,0,2,0
[22 0 2],33,10,43,0
[22 0 3],11,4,15,0
[22 0 6],3,0,3,0
[22 0 8],1,0,1,0
[22 0 11],1,0,1,0
[22 0 14],3,0,3,0
[22 1 5],4,2,6,0
[22 1 7],2,1,3,0
[22 1 16],1,0,1,0
[22 2 1],2,0,2,0
[22 2 4],3,1,4,0
[22 2 6],1,0,1,0
[22 2 10],1,0,1,0
[22 5 0],2,0,2,0
[22 5 1],2,0,2,0
[22 5 2],3,0,3,0
[22 6 6],1,0,1,0
[22 7 1],1,0,1,0
[22 7 2],1,0,1,0
[22 7 6],2,0,2,0
[22 8 4],1,1,2,0
[22 8 11],1,0,1,0
[22 10 1],1,0,1,0
[22 10 2],1,1,2,0
[22 10 4],1,0,1,0
[22 11 1],1,0,1,0
[22 11 4],2,0,2,0
[22 11 5],1,0,1,0
[22 11 7],1,0,1,0
[22 13 0],1,0,1,0
[22 13 2],2,0,2,0
[22 14 4],1,0,1,0
[22 17 0],1,0,1,0
[22 19 2],1,0,1,0
[22 22 1],18,0,18,0
[22 22 3],7,0,7,0
[22 22 4],2,0,2,0
[22 22 6],6,0,6,0
[22 22 8],1,3,4,0
[22 22 11],1,1,2,0
[22 22 13],2,1,3,0
[22 24 2],1,0,1,0
[22 24 6],1,0,1,0
[22 26 2],1,0,1,0
[22 26 4],1,0,1,0
[22 26 6],2,0,2,0
[22 31 0],1,0,1,0
[22 32 2],1,0,1,0
[22 39 3],1,0,1,0
[22 45 1],3,1,4,0
[22 47 8],1,0,1,0
[22 55 2],1,0,1,0
[22 55 17],1,0,1,0
[22 57 9],2,0,2,0
[22 60 6],1,0,1,0
[22 65 2],1,0,1,0
[22 70 0],1,0,1,0
[22 70 2],4,0,4,0
[22 70 9],5,1,6,0
[22 76 0],1,0,1,0
[22 76 2],1,0,1,0
[22 97 1],1,0,1,0
[22 97 2],9,0,9,0
[22 97 9],1,0,1,0
[23 0 1],5,1,6,0
[23 0 3],1,0,1,0
[23 0 4],12,2,14,0
[23 0 5],2,0,2,0
[23 0 6],3,0,3,0
[23 0 8],2,0,2,0
[23 0 10],2,0,2,0
[23 0 12],1,0,1,0
[23 0 15],1,0,1,0
[23 3 0],7,0,7,0
[23 4 0],17,2,19,0
[23 5 0],94,28,122,0
[23 5 2],3,1,4,0
[23 5 14],5,1,6,0
[23 7 0],1,0,1,0
[23 7 4],1,0,1,0
[23 8 0],11,2,13,0
[23 10 1],1,0,1,0
[23 10 6],3,0,3,0
[23 10 10],1,0,1,0
[23 10 11],1,0,1,0
[23 13 1],1,0,1,0
[23 13 7],1,0,1,0
[23 18 0],2,0,2,0
[23 20 4],1,0,1,0
[23 23 0],1,0,1,0
[23 23 1],4,0,4,0
[23 23 2],1,0,1,0
[23 23 3],1,0,1,0
[23 23 6],1,0,1,0
[23 23 8],1,0,1,0
[23 23 12],1,0,1,0
[23 25 1],1,0,1,0
[23 25 7],1,0,1,0
[23 26 6],1,0,1,0
[23 28 6],1,0,1,0
[23 29 0],1,1,2,0
[23 31 0],13,6,19,0
[23 31 2],1,0,1,0
[23 31 14],2,0,2,0
[23 32 0],1,0,1,0
[23 35 1],1,0,1,0
[23 37 0],1,0,1,0
[23 52 1],2,0,2,0
[23 52 3],1,0,1,0
[23 52 5],2,0,2,0
[23 52 6],1,1,2,0
[23 52 8],3,0,3,0
[23 52 10],1,0,1,0
[23 54 0],2,0,2,0
[23 56 0],3,0,3,0
[23 57 9],3,0,3,0
[23 59 5],1,0,1,0
[23 61 6],1,0,1,0
[23 63 1],5,0,5,0
[23 63 3],1,0,1,0
[23 66 1],1,1,2,0
[23 66 5],3,1,4,0
[23 66 6],5,0,5,0
[23 66 7],1,0,1,0
[23 66 8],1,0,1,0
[23 67 0],1,0,1,0
[23 67 5],1,0,1,0
[23 67 12],1,0,1,0
[23 71 1],1,0,1,0
[23 73 1],2,0,2,0
[23 90 1],1,0,1,0
[23 93 9],1,0,1,0
[23 97 2],3,0,3,0
[24 0 1],5,0,5,0
[24 0 3],5,1,6,0
[24 0 4],3,1,4,0
[24 0 5],5,5,10,0
[24 0 6],7,1,8,0
[24 0 7],2,0,2,0
[24 0 8],4,0,4,0
[24 0 10],1,0,1,0
[24 0 12],2,0,2,0
[24 0 13],1,0,1,0
[24 1 5],1,3,4,0
[24 2 0],1,0,1,0
[24 2 1],2,0,2,0
[24 2 3],1,0,1,0
[24 2 4],5,1,6,0
[24 2 6],1,1,2,0
[24 2 7],1,0,1,0
[24 2 8],2,0,2,0
[24 3 1],1,0,1,0
[24 3 4],2,0,2,0
[24 3 8],1,0,1,0
[24 3 17],1,0,1,0
[24 4 0],1,1,2,0
[24 4 3],1,0,1,0
[24 4 4],2,0,2,0
[24 4 6],3,0,3,0
[24 4 10],1,0,1,0
[24 5 1],1,1,2,0
[24 5 2],1,0,1,0
[24 5 3],1,0,1,0
[24 5 6],1,0,1,0
[24 7 1],1,0,1,0
[24 7 2],1,0,1,0
[24 7 6],1,0,1,0
[24 7 14],1,0,1,0
[24 8 1],4,0,4,0
[24 8 3],1,0,1,0
[24 8 4],1,0,1,0
[24 8 8],1,0,1,0
[24 8 11],1,0,1,0
[24 8 13],1,0,1,0
[24 8 15],1,0,1,0
[24 9 4],1,0,1,0
[24 9 17],1,0,1,0
[24 10 6],1,0,1,0
[24 11 0],1,0,1,0
[24 11 4],4,0,4,0
[24 11 6],1,1,2,0
[24 12 6],1,0,1,0
[24 13 7],1,0,1,0
[24 14 4],1,0,1,0
[24 14 5],2,0,2,0
[24 15 0],6,0,6,0
[24 15 2],2,0,2,0
[24 15 6],1,0,1,0
[24 15 9],1,0,1,0
[24 17 0],22,6,28,0
[24 17 1],1,0,1,0
[24 17 2],1,0,1,0
[24 17 6],1,0,1,0
[24 18 1],1,0,1,0
[24 18 4],1,0,1,0
[24 18 10],1,0,1,0
[24 20 1],1,0,1,0
[24 20 3],1,0,1,0
[24 21 2],1,0,1,0
[24 22 5],1,0,1,0
[24 22 12],1,0,1,0
[24 24 1],4,2,6,0
[24 24 3],1,1,2,0
[24 24 4],1,0,1,0
[24 24 6],1,0,1,0
[24 24 7],1,0,1,0
[24 24 8],1,0,1,0
[24 24 11],3,0,3,0
[24 24 13],3,0,3,0
[24 25 5],1,0,1,0
[24 25 6],1,0,1,0
[24 26 6],1,0,1,0
[24 29 3],1,0,1,0
[24 32 6],2,0,2,0
[24 32 10],1,0,1,0
[24 35 3],1,0,1,0
[24 46 3],1,0,1,0
[24 47 5],1,0,1,0
[24 51 8],2,0,2,0
[24 52 13],1,0,1,0
[24 55 1],1,1,2,0
[24 56 6],1,1,2,0
[24 59 0],2,0,2,0
[24 59 3],1,0,1,0
[24 61 1],1,0,1,0
[24 65 8],1,0,1,0
[24 67 19],1,0,1,0
[24 70 0],3,0,3,0
[24 72 3],1,0,1,0
[24 78 3],1,0,1,0
[24 82 1],1,0,1,0
[24 82 3],1,0,1,0
[24 97 0],36,8,44,0
[24 97 2],7,1,8,0
[24 97 6],1,0,1,0
[24 97 8],1,0,1,0
[24 97 9],4,0,4,0
[25 0 2],12,4,16,0
[25 0 3],5,1,6,0
[25 0 4],2,0,2,0
[25 0 5],1,0,1,0
[25 0 8],1,0,1,0
[25 0 13],1,0,1,0
[25 1 4],1,0,1,0
[25 1 5],9,0,9,0
[25 1 7],3,1,4,0
[25 1 10],1,0,1,0
[25 1 12],1,0,1,0
[25 1 13],1,0,1,0
[25 1 16],1,0,1,0
[25 2 0],47,9,56,0
[25 2 2],3,0,3,0
[25 2 4],6,2,8,0
[25 2 6],1,0,1,0
[25 4 2],2,0,2,0
[25 5 0],2,1,3,0
[25 5 2],1,1,2,0
[25 5 14],1,0,1,0
[25 7 0],3,0,3,0
[25 8 2],1,0,1,0
[25 8 4],2,0,2,0
[25 9 2],1,0,1,0
[25 9 3],1,0,1,0
[25 9 6],1,0,1,0
[25 11 0],1,0,1,0
[25 11 2],1,0,1,0
[25 11 4],1,1,2,0
[25 15 2],2,0,2,0
[25 17 2],4,0,4,0
[25 20 0],1,1,2,0
[25 20 1],1,0,1,0
[25 20 2],3,1,4,0
[25 20 4],1,0,1,0
[25 20 10],1,0,1,0
[25 25 1],2,2,4,0
[25 28 6],1,0,1,0
[25 29 0],3,0,3,0
[25 29 2],1,0,1,0
[25 34 0],58,14,72,0
[25 34 6],1,0,1,0
[25 34 7],1,0,1,0
[25 34 9],3,1,4,0
[25 34 14],1,0,1,0
[25 34 17],1,1,2,0
[25 36 2],1,0,1,0
[25 37 1],1,0,1,0
[25 37 2],2,0,2,0
[25 37 3],1,0,1,0
[25 38 1],2,0,2,0
[25 38 2],1,0,1,0
[25 38 4],1,0,1,0
[25 40 1],1,0,1,0
[25 45 0],1,0,1,0
[25 45 5],3,0,3,0
[25 45 7],2,1,3,0
[25 48 2],1,0,1,0
[25 54 0],4,1,5,0
[25 54 10],1,0,1,0
[25 55 9],2,0,2,0
[25 63 6],1,0,1,0
[25 68 1],1,0,1,0
[25 72 1],1,0,1,0
[25 93 0],1,2,3,0
[25 97 0],3,0,3,0
[25 97 2],3,1,4,0
[25 97 4],1,0,1,0
[25 97 6],1,0,1,0
[25 97 11],1,0,1,0
[26 0 0],8,0,8,0
[26 0 1],18,1,19,0
[26 0 2],1,0,1,0
[26 0 3],5,2,7,0
[26 0 6],10,2,12,0
[26 0 8],5,4,9,0
[26 0 10],2,0,2,0
[26 1 7],1,1,2,0
[26 3 0],1,0,1,0
[26 3 9],1,0,1,0
[26 5 0],9,3,12,0
[26 5 5],4,1,5,0
[26 6 4],1,0,1,0
[26 6 6],1,0,1,0
[26 6 13],1,0,1,0
[26 7 0],6,0,6,0
[26 7 1],1,0,1,0
[26 8 1],1,0,1,0
[26 9 1],1,0,1,0
[26 9 4],1,0,1,0
[26 9 15],2,0,2,0
[26 10 3],1,0,1,0
[26 12 6],1,0,1,0
[26 12 9],1,0,1,0
[26 13 6],1,0,1,0
[26 13 11],1,0,1,0
[26 15 0],2,0,2,0
[26 15 9],1,0,1,0
[26 16 6],1,1,2,0
[26 16 8],1,0,1,0
[26 18 0],3,0,3,0
[26 19 0],1,0,1,0
[26 19 4],1,1,2,0
[26 20 1],1,0,1,0
[26 20 13],2,0,2,0
[26 21 2],1,0,1,0
[26 22 5],2,1,3,0
[26 22 12],1,0,1,0
[26 23 6],1,0,1,0
[26 23 11],1,0,1,0
[26 24 0],5,1,6,0
[26 24 4],1,0,1,0
[26 26 2],1,0,1,0
[26 26 3],2,0,2,0
[26 26 6],1,0,1,0
[26 28 3],2,0,2,0
[26 28 6],1,0,1,0
[26 29 0],4,0,4,0
[26 30 1],1,0,1,0
[26 30 4],1,0,1,0
[26 30 7],1,0,1,0
[26 31 0],3,0,3,0
[26 32 0],9,1,10,0
[26 32 1],1,0,1,0
[26 32 5],1,0,1,0
[26 35 1],2,0,2,0
[26 35 6],1,0,1,0
[26 40 0],5,5,10,0
[26 40 3],1,1,2,0
