[76 103 7],3,0,3,0
[76 103 9],43,3,46,0
[76 103 10],23,0,23,0
[76 103 11],4,0,4,0
[76 103 13],35,0,35,0
[76 103 17],1,1,2,0
[76 104 0],3,0,3,0
[76 105 0],84,4,88,0
[76 105 1],2,0,2,0
[76 105 3],3,0,3,0
[76 105 5],3,0,3,0
[76 105 17],1,0,1,0
[76 107 0],2,0,2,0
[76 107 9],7,0,7,0
[76 107 13],2,0,2,0
[76 108 0],1,0,1,0
[76 108 4],1,0,1,0
[76 109 0],1,0,1,0
[76 109 5],1,0,1,0
[76 110 0],14,0,14,0
[76 110 4],1,0,1,0
[76 110 5],1,0,1,0
[76 110 9],1,0,1,0
[76 110 13],5,0,5,0
[76 111 0],1,0,1,0
[76 112 0],2,0,2,0
[76 112 1],1,0,1,0
[76 114 0],79,3,82,0
[76 114 1],4,0,4,0
[76 114 3],6,0,6,0
[76 114 4],3,0,3,0
[76 114 5],1,0,1,0
[76 114 7],3,0,3,0
[76 114 9],4,0,4,0
[76 114 11],1,1,2,0
[76 114 12],2,0,2,0
[76 114 13],2,1,3,0
[76 114 17],1,0,1,0
[76 115 0],51,4,55,0
[76 115 1],2,0,2,0
[76 115 2],5,0,5,0
[76 115 3],5,0,5,0
[76 115 4],3,2,5,0
[76 115 5],12,0,12,0
[76 115 6],1,0,1,0
[76 115 7],3,0,3,0
[76 115 8],4,0,4,0
[76 115 9],29,0,29,0
[76 115 10],1,0,1,0
[76 115 13],6,1,7,0
[76 115 15],3,0,3,0
[76 115 16],6,0,6,0
[76 116 5],4,0,4,0
[76 116 7],1,0,1,0
[76 116 9],46,1,47,0
[76 116 13],14,3,17,0
[76 117 2],1,0,1,0
[76 118 0],1,0,1,0
[76 119 0],8,0,8,0
[76 119 1],74,2,76,0
[76 119 8],6,0,6,0
[76 119 16],6,0,6,0
[76 120 0],1,1,2,0
[76 120 1],1,0,1,0
[76 120 9],3,0,3,0
[76 123 0],147,4,151,0
[76 123 1],33,2,35,0
[76 123 3],15,1,16,0
[76 123 4],3,0,3,0
[76 123 5],1,0,1,0
[76 123 7],7,0,7,0
[76 123 9],54,2,56,0
[76 123 10],2,1,3,0
[76 123 11],6,0,6,0
[76 123 13],55,0,55,0
[76 123 17],5,0,5,0
[76 126 0],65,4,69,0
[76 126 1],1,0,1,0
[76 126 5],4,0,4,0
[76 126 8],4,0,4,0
[76 126 9],28,0,28,0
[76 126 11],1,0,1,0
[76 126 13],20,1,21,0
[76 127 0],5,2,7,0
[76 127 1],1,0,1,0
[76 128 0],5,0,5,0
[76 128 1],1,0,1,0
[76 128 5],2,0,2,0
[76 129 0],1,0,1,0
[76 130 0],11,1,12,0
[76 130 1],2,0,2,0
[76 130 2],1,0,1,0
[76 130 5],3,0,3,0
[76 130 9],4,1,5,0
[76 130 14],2,0,2,0
[76 131 0],33,5,38,0
[76 131 1],1,0,1,0
[76 131 3],1,0,1,0
[76 131 12],2,0,2,0
[76 133 0],32,1,33,0
[76 133 1],1,0,1,0
[76 133 3],17,1,18,0
[76 133 4],6,0,6,0
[76 133 7],9,0,9,0
[76 133 9],8,2,10,0
[76 133 10],5,0,5,0
[76 133 11],4,0,4,0
[76 133 13],7,0,7,0
[76 133 17],1,0,1,0
[76 133 18],2,0,2,0
[76 134 0],1082,80,1162,0
[76 134 1],12,1,13,0
[76 134 2],9,0,9,0
[76 134 3],12,2,14,0
[76 134 4],10,1,11,0
[76 134 5],23,0,23,0
[76 134 6],189,13,202,0
[76 134 7],6,1,7,0
[76 134 8],4,0,4,0
[76 134 9],38,0,38,0
[76 134 10],4,0,4,0
[76 134 11],2,1,3,0
[76 134 13],8,0,8,0
[76 134 14],5,0,5,0
[76 134 16],1,0,1,0
[76 134 18],3,0,3,0
[76 135 0],58,2,60,0
[76 135 1],18,2,20,0
[76 135 2],17,0,17,0
[76 135 3],5,0,5,0
[76 135 4],1,0,1,0
[76 135 6],1,0,1,0
[76 135 7],6,0,6,0
[76 135 8],2,0,2,0
[76 135 9],1,0,1,0
[76 135 13],3,0,3,0
[76 135 15],5,0,5,0
[76 135 18],1,0,1,0
[76 136 0],330,14,344,0
[76 136 1],11,0,11,0
[76 136 2],1,0,1,0
[76 136 5],37,3,40,0
[76 136 6],21,0,21,0
[76 136 9],8,0,8,0
[76 136 10],6,0,6,0
[76 136 11],1,0,1,0
[76 136 13],3,0,3,0
[76 136 15],4,0,4,0
[76 137 0],1,0,1,0
[76 138 0],5,1,6,0
[76 138 2],1,0,1,0
[76 138 5],1,0,1,0
[76 138 7],1,0,1,0
[76 138 8],1,0,1,0
[76 138 9],1,0,1,0
[76 139 0],17,0,17,0
[76 139 2],2,0,2,0
[76 139 4],1,0,1,0
[76 139 18],2,0,2,0
[76 140 0],161,2,163,0
[76 140 1],6,0,6,0
[76 140 3],1,0,1,0
[76 140 5],3,0,3,0
[76 140 6],6,0,6,0
[76 140 9],1,0,1,0
[76 140 10],1,0,1,0
[76 141 0],722,32,754,0
[76 141 1],10,1,11,0
[76 141 2],5,0,5,0
[76 141 3],8,0,8,0
[76 141 4],1,0,1,0
[76 141 5],5,0,5,0
[76 141 6],3,0,3,0
[76 141 7],4,0,4,0
[76 141 9],2,0,2,0
[76 141 10],5,0,5,0
[76 141 14],2,0,2,0
[76 141 17],4,0,4,0
[76 142 0],32,2,34,0
[76 142 1],10,0,10,0
[76 142 3],6,0,6,0
[76 142 4],1,0,1,0
[76 142 8],2,0,2,0
[76 142 11],4,0,4,0
[76 142 13],1,0,1,0
[76 142 16],1,0,1,0
[76 142 17],1,0,1,0
[76 143 0],1,0,1,0
[76 144 0],2,0,2,0
[76 144 9],1,0,1,0
[76 145 0],45,1,46,0
[76 145 1],80,4,84,0
[76 145 2],5,1,6,0
[76 145 3],5,0,5,0
[76 145 4],11,0,11,0
[76 145 7],3,0,3,0
[76 145 8],1,0,1,0
[76 145 9],8,0,8,0
[76 145 10],1,0,1,0
[76 145 13],1,0,1,0
[76 145 14],14,2,16,0
[76 145 15],1,0,1,0
[76 145 18],1,0,1,0
[76 146 0],19,5,24,0
[76 146 8],2,0,2,0
[76 147 1],1,0,1,0
[76 147 2],8,1,9,0
[76 147 3],2,0,2,0
[76 147 9],6,3,9,0
[76 147 13],1,0,1,0
[77 0 0],6,1,7,0
[77 0 2],1,0,1,0
[77 0 8],2,0,2,0
[77 1 0],3,0,3,0
[77 1 6],1,0,1,0
[77 2 0],1,0,1,0
[77 2 1],3,0,3,0
[77 3 0],1,1,2,0
[77 3 1],6,4,10,0
[77 4 0],3,0,3,0
[77 5 0],3,0,3,0
[77 5 3],1,0,1,0
[77 6 0],5,1,6,0
[77 6 1],2,0,2,0
[77 6 17],1,0,1,0
[77 9 0],2,0,2,0
[77 9 1],1,0,1,0
[77 10 0],5,0,5,0
[77 11 0],1,0,1,0
[77 11 3],2,0,2,0
[77 11 6],1,0,1,0
[77 13 0],15,0,15,0
[77 13 1],1,0,1,0
[77 14 0],22,1,23,0
[77 14 2],1,0,1,0
[77 14 6],1,0,1,0
[77 14 8],1,0,1,0
[77 14 10],5,0,5,0
[77 14 15],2,0,2,0
[77 16 0],3,0,3,0
[77 16 15],1,0,1,0
[77 17 0],6,0,6,0
[77 17 1],1,0,1,0
[77 17 15],1,0,1,0
[77 18 0],2,0,2,0
[77 18 1],1,0,1,0
[77 18 14],1,0,1,0
[77 18 15],1,0,1,0
[77 19 3],1,0,1,0
[77 20 0],1,0,1,0
[77 21 0],2,0,2,0
[77 21 18],2,0,2,0
[77 22 0],43,1,44,0
[77 22 1],6,0,6,0
[77 22 2],1,0,1,0
[77 22 3],1,0,1,0
[77 22 4],2,0,2,0
[77 22 9],3,0,3,0
[77 22 10],1,0,1,0
[77 22 18],2,0,2,0
[77 23 0],28,7,35,0
[77 23 1],1,0,1,0
[77 23 3],1,0,1,0
[77 23 6],2,0,2,0
[77 23 7],1,0,1,0
[77 23 8],4,0,4,0
[77 23 9],2,0,2,0
[77 23 10],4,0,4,0
[77 28 0],1,0,1,0
[77 28 1],2,0,2,0
[77 28 4],2,0,2,0
[77 28 6],2,0,2,0
[77 28 7],1,0,1,0
[77 28 8],2,0,2,0
[77 28 10],2,0,2,0
[77 28 18],1,0,1,0
[77 29 0],1,0,1,0
[77 29 4],2,0,2,0
[77 29 7],1,0,1,0
[77 30 0],3,0,3,0
[77 30 1],1,1,2,0
[77 32 0],52,0,52,0
[77 32 15],1,0,1,0
[77 34 0],1,0,1,0
[77 35 0],4,2,6,0
[77 35 12],1,0,1,0
[77 35 17],1,0,1,0
[77 36 0],1,0,1,0
[77 36 8],1,0,1,0
[77 36 9],1,0,1,0
[77 36 13],1,0,1,0
[77 37 0],7,1,8,0
[77 38 0],122,11,133,0
[77 38 1],86,4,90,0
[77 38 5],5,0,5,0
[77 39 0],2,0,2,0
[77 39 16],1,0,1,0
[77 40 0],4,0,4,0
[77 40 1],1,0,1,0
[77 42 0],4,0,4,0
[77 43 1],1,0,1,0
[77 43 7],1,0,1,0
[77 43 9],1,0,1,0
[77 43 15],1,0,1,0
[77 44 0],9,1,10,0
[77 44 15],1,0,1,0
[77 45 0],4,0,4,0
[77 45 1],1,0,1,0
[77 45 2],1,0,1,0
[77 45 5],2,0,2,0
[77 45 7],1,0,1,0
[77 46 0],342,10,352,0
[77 46 1],32,0,32,0
[77 46 5],3,0,3,0
[77 47 0],3,0,3,0
[77 48 0],195,8,203,0
[77 48 1],13,0,13,0
[77 48 5],4,0,4,0
[77 49 0],2,0,2,0
[77 49 1],1,0,1,0
[77 49 2],3,0,3,0
[77 51 0],2,0,2,0
[77 51 1],2,0,2,0
[77 52 0],23,0,23,0
[77 52 6],1,0,1,0
[77 53 16],1,0,1,0
[77 54 0],2,0,2,0
[77 54 1],2,0,2,0
[77 55 0],1,0,1,0
[77 56 0],114,0,114,0
[77 56 1],33,1,34,0
[77 56 3],1,0,1,0
[77 56 4],1,0,1,0
[77 56 5],6,0,6,0
[77 56 9],1,0,1,0
[77 56 13],2,0,2,0
[77 56 15],1,0,1,0
[77 57 0],791,32,823,0
[77 57 1],17,0,17,0
[77 57 5],19,0,19,0
[77 57 9],3,0,3,0
[77 57 13],1,0,1,0
[77 58 1],1,0,1,0
[77 59 0],9,0,9,0
[77 59 1],1,2,3,0
[77 60 0],3,0,3,0
[77 60 13],1,0,1,0
[77 61 0],2,0,2,0
[77 61 1],1,0,1,0
[77 62 0],2,0,2,0
[77 65 0],1,0,1,0
[77 65 3],1,0,1,0
[77 65 9],1,0,1,0
[77 67 0],1,0,1,0
[77 67 3],2,0,2,0
[77 67 6],1,0,1,0
[77 67 18],1,0,1,0
[77 68 0],10,0,10,0
[77 69 0],1,0,1,0
[77 70 0],18,0,18,0
[77 71 8],3,0,3,0
[77 72 0],1,0,1,0
[77 73 0],3,0,3,0
[77 73 1],1,0,1,0
[77 73 5],1,0,1,0
[77 74 0],13,0,13,0
[77 74 9],1,0,1,0
[77 74 14],5,0,5,0
[77 75 8],1,0,1,0
[77 76 0],1,0,1,0
[77 76 3],1,0,1,0
[77 77 0],8,0,8,0
[77 77 1],1,0,1,0
[77 77 2],1,0,1,0
[77 77 4],5,0,5,0
[77 77 11],1,0,1,0
[77 79 0],4,0,4,0
[77 79 2],6,0,6,0
[77 79 3],3,1,4,0
[77 79 4],2,0,2,0
[77 79 5],1,0,1,0
[77 79 6],1,0,1,0
[77 79 8],2,0,2,0
[77 79 9],2,0,2,0
[77 79 15],1,0,1,0
[77 80 1],1,0,1,0
[77 81 0],1,0,1,0
[77 81 2],1,0,1,0
[77 81 3],1,0,1,0
[77 81 4],1,0,1,0
[77 81 8],2,0,2,0
[77 82 0],1,0,1,0
[77 82 7],1,0,1,0
[77 83 0],1,0,1,0
[77 83 15],1,0,1,0
[77 84 0],2,1,3,0
[77 84 15],1,0,1,0
[77 85 0],4,0,4,0
[77 85 8],1,0,1,0
[77 87 0],16,1,17,0
[77 87 1],4,0,4,0
[77 88 0],3,0,3,0
[77 91 9],1,0,1,0
[77 94 0],32,0,32,0
[77 94 5],2,0,2,0
[77 95 0],2,0,2,0
[77 95 1],3,0,3,0
[77 96 0],15,0,15,0
[77 96 2],2,0,2,0
[77 96 6],2,0,2,0
[77 96 8],4,0,4,0
[77 96 9],1,0,1,0
[77 96 10],1,0,1,0
[77 96 15],1,0,1,0
[77 97 0],1,0,1,0
[77 97 9],1,0,1,0
[77 98 0],49,2,51,0
[77 98 1],3,0,3,0
[77 98 2],1,0,1,0
[77 98 3],1,0,1,0
[77 98 5],3,0,3,0
[77 98 15],7,1,8,0
[77 99 2],1,0,1,0
[77 100 0],42,0,42,0
[77 100 1],3,2,5,0
[77 100 2],1,0,1,0
[77 100 15],1,0,1,0
[77 100 17],1,0,1,0
[77 100 18],2,0,2,0
[77 101 0],8,0,8,0
[77 101 15],1,0,1,0
[77 101 17],1,0,1,0
[77 103 0],1642,65,1707,0
[77 103 1],226,15,241,0
[77 103 3],6,0,6,0
[77 103 4],2,0,2,0
[77 103 5],31,2,33,0
[77 103 7],2,0,2,0
[77 103 9],7,0,7,0
[77 103 10],20,1,21,0
[77 103 11],1,0,1,0
[77 103 12],1,0,1,0
[77 103 13],3,4,7,0
[77 103 17],6,0,6,0
[77 104 0],3,1,4,0
[77 104 1],1,0,1,0
[77 105 0],1,0,1,0
[77 105 18],1,0,1,0
[77 106 0],20,0,20,0
[77 106 1],11,0,11,0
[77 106 5],1,0,1,0
[77 107 0],12,0,12,0
[77 109 3],1,0,1,0
[77 111 0],34,0,34,0
[77 111 1],5,0,5,0
[77 112 0],11,0,11,0
[77 112 2],1,0,1,0
[77 112 3],1,0,1,0
[77 112 6],1,0,1,0
[77 112 8],1,0,1,0
[77 112 10],2,0,2,0
[77 113 0],27,0,27,0
[77 113 6],1,0,1,0
[77 113 10],1,0,1,0
[77 114 0],98,2,100,0
[77 114 1],34,0,34,0
[77 114 3],3,1,4,0
[77 114 4],2,0,2,0
[77 114 5],4,0,4,0
[77 114 7],2,0,2,0
[77 114 11],1,0,1,0
[77 115 0],28,1,29,0
[77 115 2],6,0,6,0
[77 115 3],1,0,1,0
[77 115 9],7,1,8,0
[77 115 13],1,0,1,0
[77 115 15],2,1,3,0
[77 116 2],1,0,1,0
[77 117 0],8,0,8,0
[77 117 2],1,0,1,0
[77 117 8],1,0,1,0
[77 118 0],5,0,5,0
[77 119 1],78,0,78,0
[77 119 16],1,0,1,0
[77 119 18],1,0,1,0
[77 120 0],20,3,23,0
[77 120 1],106,5,111,0
[77 120 10],1,0,1,0
[77 120 13],1,0,1,0
[77 121 0],2,1,3,0
[77 123 0],1199,66,1265,0
[77 123 1],272,9,281,0
[77 123 5],26,0,26,0
[77 123 9],6,1,7,0
[77 123 10],4,0,4,0
[77 123 13],10,0,10,0
[77 123 17],5,0,5,0
[77 124 0],1,0,1,0
[77 124 1],1,0,1,0
[77 124 18],1,0,1,0
[77 125 0],20,0,20,0
[77 125 5],1,0,1,0
[77 126 0],41,0,41,0
[77 126 1],7,0,7,0
[77 126 5],1,0,1,0
[77 127 0],7,0,7,0
[77 127 3],2,0,2,0
[77 128 0],9,1,10,0
[77 128 1],7,0,7,0
[77 128 4],10,0,10,0
[77 128 15],1,0,1,0
[77 128 18],5,0,5,0
[77 129 0],8,0,8,0
[77 130 0],6,0,6,0
[77 130 2],1,0,1,0
[77 130 3],1,0,1,0
[77 130 8],1,0,1,0
[77 132 0],3,0,3,0
[77 133 0],5,0,5,0
[77 133 3],7,1,8,0
[77 133 4],6,0,6,0
[77 133 7],5,0,5,0
[77 133 9],4,0,4,0
[77 133 10],1,0,1,0
[77 133 11],2,0,2,0
[77 133 13],3,0,3,0
[77 133 17],3,0,3,0
[77 134 0],59,3,62,0
[77 134 1],1,0,1,0
[77 134 3],8,0,8,0
[77 134 4],2,0,2,0
[77 134 5],1,4,5,0
[77 134 6],1,2,3,0
[77 134 7],3,1,4,0
[77 134 9],32,0,32,0
[77 134 10],4,0,4,0
[77 134 11],5,0,5,0
[77 134 13],9,0,9,0
[77 134 17],1,0,1,0
[77 135 0],3,0,3,0
[77 135 1],2,0,2,0
[77 135 2],8,0,8,0
[77 135 9],5,0,5,0
[77 135 13],2,0,2,0
[77 136 1],1,0,1,0
[77 136 4],1,0,1,0
[77 137 0],8,0,8,0
[77 137 6],1,0,1,0
[77 138 0],5,0,5,0
[77 138 1],8,0,8,0
[77 139 0],24,0,24,0
[77 139 14],1,0,1,0
[77 139 15],2,0,2,0
[77 140 10],1,0,1,0
[77 141 0],123,1,124,0
[77 141 1],18,0,18,0
[77 141 18],1,0,1,0
[77 142 0],7,0,7,0
[77 142 1],11,1,12,0
[77 142 9],1,0,1,0
[77 144 18],1,0,1,0
[77 145 0],22,0,22,0
[77 145 6],3,0,3,0
[77 145 8],1,0,1,0
[77 145 9],1,0,1,0
[77 145 15],1,0,1,0
[77 146 0],4,0,4,0
[77 146 1],1,0,1,0
[77 146 8],2,0,2,0
[77 146 17],1,0,1,0
[77 147 2],1,1,2,0
[77 147 3],1,0,1,0
[77 149 0],2,0,2,0
[78 0 0],83,4,87,0
[78 0 3],1,0,1,0
[78 0 10],11,0,11,0
[78 1 0],1,0,1,0
[78 2 0],2,2,4,0
[78 2 10],1,0,1,0
[78 3 0],14,0,14,0
[78 3 1],5,0,5,0
[78 4 0],40,1,41,0
[78 5 0],1,0,1,0
[78 6 0],1,0,1,0
[78 7 0],1,0,1,0
[78 8 0],6,0,6,0
[78 9 0],1,0,1,0
[78 10 0],3,0,3,0
[78 10 9],5,0,5,0
[78 11 0],33,2,35,0
[78 11 5],1,0,1,0
[78 11 6],1,0,1,0
[78 11 10],1,0,1,0
[78 13 0],58,4,62,0
[78 13 5],4,0,4,0
[78 13 6],2,0,2,0
[78 13 8],1,0,1,0
[78 14 0],7,1,8,0
[78 14 6],1,0,1,0
[78 14 10],2,0,2,0
[78 15 0],3,0,3,0
[78 15 5],1,0,1,0
[78 16 0],11,1,12,0
[78 16 10],1,0,1,0
[78 18 0],37,5,42,0
[78 18 1],1,0,1,0
[78 18 6],1,0,1,0
[78 18 10],2,0,2,0
[78 18 12],1,0,1,0
[78 19 3],1,0,1,0
[78 21 0],1,0,1,0
[78 22 0],62,4,66,0
[78 22 1],1,0,1,0
[78 22 5],2,0,2,0
[78 22 6],1,0,1,0
[78 22 9],1,0,1,0
[78 22 10],2,1,3,0
[78 23 0],139,15,154,0
[78 23 6],13,1,14,0
[78 23 10],17,6,23,0
[78 25 0],1,0,1,0
[78 27 0],45,0,45,0
[78 27 1],1,0,1,0
[78 27 5],1,0,1,0
[78 27 6],1,0,1,0
[78 28 0],62,3,65,0
[78 28 6],6,0,6,0
[78 28 10],1,1,2,0
[78 30 0],4,1,5,0
[78 32 0],7,0,7,0
[78 32 9],1,0,1,0
[78 33 16],1,0,1,0
[78 34 0],4,0,4,0
[78 34 1],1,0,1,0
[78 34 6],5,0,5,0
[78 35 0],2,0,2,0
[78 37 0],33,6,39,0
[78 37 6],1,0,1,0
[78 37 9],1,0,1,0
[78 37 10],2,1,3,0
[78 38 1],2,0,2,0
[78 40 0],22,1,23,0
[78 40 3],1,0,1,0
[78 40 9],2,0,2,0
[78 40 10],1,0,1,0
[78 42 3],1,0,1,0
[78 45 0],14,0,14,0
[78 45 2],1,0,1,0
[78 46 0],7,2,9,0
[78 46 5],1,0,1,0
[78 47 0],8,0,8,0
[78 48 0],2,0,2,0
[78 50 0],1,0,1,0
[78 54 0],13,0,13,0
[78 54 10],3,0,3,0
[78 55 0],12,3,15,0
[78 56 0],2,2,4,0
[78 57 0],6,0,6,0
[78 57 3],1,0,1,0
[78 59 0],2,0,2,0
[78 61 0],74,4,78,0
[78 61 1],2,0,2,0
[78 61 6],11,0,11,0
[78 64 0],36,1,37,0
[78 64 10],1,0,1,0
[78 68 0],55,2,57,0
[78 68 1],2,0,2,0
[78 68 5],1,0,1,0
[78 68 6],5,0,5,0
[78 69 0],3,0,3,0
[78 70 0],9,1,10,0
[78 70 5],2,0,2,0
[78 72 0],110,9,119,0
[78 72 1],1,0,1,0
[78 72 5],7,1,8,0
[78 72 6],4,0,4,0
[78 72 10],3,0,3,0
[78 74 0],1,0,1,0
[78 76 18],2,0,2,0
[78 79 0],8,1,9,0
[78 79 2],2,0,2,0
[78 80 0],1,0,1,0
[78 80 5],1,0,1,0
[78 81 0],61,6,67,0
[78 81 1],3,0,3,0
[78 81 6],1,0,1,0
[78 81 10],9,0,9,0
[78 84 0],1,0,1,0
[78 85 0],1,0,1,0
[78 87 0],14,0,14,0
[78 87 1],1,0,1,0
[78 87 5],2,0,2,0
[78 88 0],15,0,15,0
[78 88 1],1,0,1,0
[78 91 3],1,0,1,0
[78 92 0],34,1,35,0
[78 92 5],2,0,2,0
[78 92 8],2,0,2,0
[78 93 0],4,1,5,0
[78 93 1],1,0,1,0
[78 94 0],2,0,2,0
[78 95 9],1,0,1,0
[78 96 0],217,6,223,0
[78 96 10],18,2,20,0
[78 97 9],1,0,1,0
[78 98 0],12,0,12,0
[78 99 0],6,0,6,0
[78 100 0],1,0,1,0
[78 102 1],1,0,1,0
[78 105 0],2,0,2,0
[78 107 0],1,0,1,0
[78 107 5],1,0,1,0
[78 107 7],1,0,1,0
[78 111 0],550,22,572,0
[78 111 1],4,0,4,0
[78 111 5],7,1,8,0
[78 111 6],23,0,23,0
[78 111 10],1,0,1,0
[78 112 0],111,2,113,0
[78 112 3],1,0,1,0
[78 112 6],2,0,2,0
[78 112 8],1,0,1,0
[78 112 10],9,0,9,0
[78 113 0],97,3,100,0
[78 113 6],6,0,6,0
[78 113 10],2,0,2,0
[78 115 0],76,7,83,0
[78 115 6],1,0,1,0
[78 117 0],14,2,16,0
[78 117 5],1,0,1,0
[78 117 8],2,0,2,0
[78 118 0],14,0,14,0
[78 120 1],2,0,2,0
[78 120 3],1,0,1,0
[78 121 0],32,0,32,0
[78 121 10],2,0,2,0
[78 122 0],1,0,1,0
[78 125 0],147,6,153,0
[78 125 1],2,0,2,0
[78 125 5],6,0,6,0
[78 125 6],2,0,2,0
[78 125 8],1,0,1,0
[78 126 0],4,0,4,0
[78 126 5],3,0,3,0
[78 127 0],131,0,131,0
[78 127 10],1,0,1,0
[78 129 9],1,0,1,0
[78 130 0],6,0,6,0
[78 130 5],4,0,4,0
[78 130 6],1,0,1,0
[78 131 0],11,0,11,0
[78 134 0],167,2,169,0
[78 134 1],1,0,1,0
[78 134 6],13,0,13,0
[78 134 10],27,1,28,0
[78 136 0],99,5,104,0
[78 136 6],7,1,8,0
[78 136 10],8,0,8,0
[78 137 0],1,0,1,0
[78 138 0],30,4,34,0
[78 140 0],5,1,6,0
[78 140 10],1,0,1,0
[78 141 0],144,7,151,0
[78 141 1],1,0,1,0
[78 141 10],3,0,3,0
[78 142 8],2,0,2,0
[78 144 0],2,0,2,0
[78 145 0],8,1,9,0
[78 145 1],4,0,4,0
[78 145 9],2,0,2,0
[78 145 13],1,0,1,0
[78 146 0],10,2,12,0
[78 146 8],2,0,2,0
[78 147 0],2,0,2,0
[78 147 3],1,0,1,0
[79 0 0],1,0,1,0
[79 0 1],3,0,3,0
[79 0 3],2,0,2,0
[79 0 4],4,0,4,0
[79 0 6],2,0,2,0
[79 0 8],1,0,1,0
[79 1 0],7,0,7,0
[79 1 1],1,0,1,0
[79 1 2],2,0,2,0
[79 1 3],2,0,2,0
[79 2 0],1,0,1,0
[79 2 8],2,0,2,0
[79 2 9],1,0,1,0
[79 3 0],1,1,2,0
[79 3 1],112,6,118,0
[79 3 2],1,0,1,0
[79 3 3],1,0,1,0
[79 3 6],3,0,3,0
[79 4 0],4,0,4,0
[79 4 2],2,0,2,0
[79 4 3],3,0,3,0
[79 4 4],2,0,2,0
[79 4 7],1,0,1,0
[79 4 11],1,0,1,0
[79 5 0],1,0,1,0
[79 5 2],1,0,1,0
[79 5 3],6,0,6,0
[79 5 7],2,0,2,0
[79 5 8],1,0,1,0
[79 5 13],1,0,1,0
[79 6 2],10,1,11,0
[79 6 3],3,0,3,0
[79 6 4],2,0,2,0
[79 6 7],4,0,4,0
[79 7 0],645,44,689,0
[79 7 1],8,2,10,0
[79 7 2],1,0,1,0
[79 7 3],6,0,6,0
[79 7 4],1,0,1,0
[79 7 5],5,0,5,0
[79 7 7],2,0,2,0
[79 7 11],1,0,1,0
[79 7 12],65,3,68,0
[79 7 17],2,0,2,0
[79 8 4],1,0,1,0
[79 8 11],1,0,1,0
[79 9 0],136,1,137,0
[79 9 1],48,2,50,0
[79 9 3],3,0,3,0
[79 9 4],4,0,4,0
[79 9 5],5,0,5,0
[79 9 7],1,0,1,0
[79 9 8],5,0,5,0
[79 9 9],7,0,7,0
[79 9 13],2,0,2,0
[79 9 18],2,0,2,0
[79 10 0],933,52,985,0
[79 10 1],11,0,11,0
[79 10 2],3,0,3,0
[79 10 3],5,0,5,0
[79 10 4],2,0,2,0
[79 10 5],14,0,14,0
[79 10 6],1,0,1,0
[79 10 7],2,0,2,0
[79 10 9],2,0,2,0
[79 10 10],1,0,1,0
[79 10 12],2,0,2,0
[79 10 13],1,0,1,0
[79 11 0],494,24,518,0
[79 11 1],1,2,3,0
[79 11 2],5,0,5,0
[79 11 3],5,2,7,0
[79 11 4],7,0,7,0
[79 11 5],6,1,7,0
[79 11 7],12,0,12,0
[79 11 9],2,0,2,0
[79 11 11],4,0,4,0
[79 11 13],1,0,1,0
[79 12 2],1,0,1,0
[79 13 0],496,17,513,0
[79 13 1],9,0,9,0
[79 13 2],2,0,2,0
[79 13 3],7,0,7,0
[79 13 5],16,0,16,0
[79 13 9],3,0,3,0
[79 13 14],1,0,1,0
[79 14 0],212,10,222,0
[79 14 1],114,7,121,0
[79 14 2],2,0,2,0
[79 14 3],5,2,7,0
[79 14 5],2,0,2,0
[79 14 6],6,0,6,0
[79 14 7],2,0,2,0
[79 14 11],2,0,2,0
[79 14 12],1,0,1,0
[79 14 13],2,0,2,0
[79 14 14],7,0,7,0
[79 15 0],2,1,3,0
[79 15 1],9,0,9,0
[79 15 2],1,0,1,0
[79 15 3],1,0,1,0
[79 16 3],1,0,1,0
[79 16 6],1,0,1,0
[79 17 1],1,0,1,0
[79 18 0],4,0,4,0
[79 18 1],7,0,7,0
[79 18 3],1,0,1,0
[79 18 4],1,0,1,0
[79 18 16],1,0,1,0
[79 19 2],9,0,9,0
[79 19 3],11,0,11,0
[79 19 4],4,1,5,0
[79 19 7],2,0,2,0
[79 19 11],3,0,3,0
[79 19 18],1,0,1,0
[79 20 8],1,0,1,0
[79 21 5],2,0,2,0
[79 22 0],14,1,15,0
[79 22 1],18,3,21,0
[79 22 2],1,0,1,0
[79 22 3],20,1,21,0
[79 22 4],6,0,6,0
[79 22 6],34,0,34,0
[79 22 7],7,0,7,0
[79 22 8],1,0,1,0
[79 22 11],5,0,5,0
[79 22 12],3,0,3,0
[79 22 14],3,0,3,0
[79 22 16],2,0,2,0
[79 23 0],65,5,70,0
[79 23 1],17,2,19,0
[79 23 2],5,1,6,0
[79 23 3],18,0,18,0
[79 23 4],17,1,18,0
[79 23 6],16,0,16,0
[79 23 7],13,0,13,0
[79 23 10],2,0,2,0
[79 23 11],7,3,10,0
[79 23 14],5,1,6,0
[79 24 1],1,2,3,0
[79 24 3],3,0,3,0
[79 26 0],1,0,1,0
[79 26 6],1,0,1,0
[79 26 7],1,0,1,0
[79 27 0],4,0,4,0
[79 27 1],126,1,127,0
[79 28 0],10,0,10,0
[79 28 1],71,5,76,0
[79 28 2],5,0,5,0
[79 28 3],15,0,15,0
[79 28 4],13,4,17,0
[79 28 6],3,0,3,0
[79 28 7],8,1,9,0
[79 28 11],4,0,4,0
[79 28 14],3,2,5,0
[79 28 18],1,0,1,0
[79 29 3],3,0,3,0
