[7 97 0],7,0,7,0
[7 97 2],2,0,2,0
[7 97 11],1,0,1,0
[7 99 2],1,0,1,0
[8 0 3],11,2,13,0
[8 0 4],2,2,4,0
[8 0 5],25,12,37,0
[8 0 6],3,2,5,0
[8 0 8],7,0,7,0
[8 0 9],1,0,1,0
[8 0 10],2,1,3,0
[8 0 14],1,0,1,0
[8 0 15],4,1,5,0
[8 0 17],2,0,2,0
[8 0 53],1,0,1,0
[8 1 7],13,7,20,0
[8 1 9],14,4,18,0
[8 1 16],7,1,8,0
[8 1 34],1,0,1,0
[8 2 3],9,2,11,0
[8 2 5],3,0,3,0
[8 2 6],32,9,41,0
[8 2 8],8,4,12,0
[8 2 9],1,0,1,0
[8 2 10],3,1,4,0
[8 2 14],1,0,1,0
[8 2 35],2,2,4,0
[8 2 59],1,0,1,0
[8 3 3],5,3,8,0
[8 3 5],12,5,17,0
[8 3 6],3,2,5,0
[8 3 8],10,2,12,0
[8 3 10],5,1,6,0
[8 3 14],1,0,1,0
[8 3 15],1,0,1,0
[8 3 17],2,0,2,0
[8 3 35],2,1,3,0
[8 4 3],14,6,20,0
[8 4 5],30,9,39,0
[8 4 6],13,4,17,0
[8 4 8],4,5,9,0
[8 4 10],7,3,10,0
[8 4 14],2,0,2,0
[8 4 15],5,1,6,0
[8 4 17],5,0,5,0
[8 4 35],1,1,2,0
[8 4 38],2,0,2,0
[8 5 5],1,0,1,0
[8 7 5],1,0,1,0
[8 8 3],19,7,26,0
[8 8 5],42,10,52,0
[8 8 6],27,8,35,0
[8 8 8],11,1,12,0
[8 8 10],6,1,7,0
[8 8 14],3,0,3,0
[8 8 15],2,1,3,0
[8 8 17],2,1,3,0
[8 8 55],2,0,2,0
[8 8 69],1,0,1,0
[8 9 3],1,1,2,0
[8 9 5],2,0,2,0
[8 9 6],1,1,2,0
[8 9 8],2,0,2,0
[8 9 17],1,0,1,0
[8 11 3],6,0,6,0
[8 11 5],2,1,3,0
[8 11 6],4,0,4,0
[8 11 8],1,1,2,0
[8 11 10],3,1,4,0
[8 11 14],2,0,2,0
[8 11 15],2,1,3,0
[8 12 5],1,0,1,0
[8 12 8],3,0,3,0
[8 14 3],1,0,1,0
[8 14 6],1,0,1,0
[8 14 8],2,0,2,0
[8 15 0],3,2,5,0
[8 15 3],1,0,1,0
[8 15 5],3,0,3,0
[8 15 6],1,0,1,0
[8 15 13],1,0,1,0
[8 15 14],2,0,2,0
[8 17 0],80,28,108,0
[8 17 2],5,3,8,0
[8 17 11],2,1,3,0
[8 17 13],2,0,2,0
[8 17 44],1,0,1,0
[8 17 53],1,0,1,0
[8 18 3],4,0,4,0
[8 18 5],8,2,10,0
[8 18 6],1,0,1,0
[8 18 8],1,0,1,0
[8 18 10],1,0,1,0
[8 18 35],3,0,3,0
[8 18 38],1,0,1,0
[8 20 7],1,0,1,0
[8 21 0],1,0,1,0
[8 21 4],56,16,72,0
[8 22 17],1,0,1,0
[8 23 0],1,0,1,0
[8 23 4],4,2,6,0
[8 24 3],6,1,7,0
[8 24 5],3,0,3,0
[8 24 8],1,0,1,0
[8 25 5],1,1,2,0
[8 25 9],1,0,1,0
[8 26 3],2,0,2,0
[8 32 5],1,1,2,0
[8 34 15],1,0,1,0
[8 41 4],1,0,1,0
[8 41 5],1,1,2,0
[8 42 6],1,0,1,0
[8 43 3],1,1,2,0
[8 43 5],1,0,1,0
[8 43 15],1,0,1,0
[8 44 3],1,0,1,0
[8 44 5],1,0,1,0
[8 44 6],2,0,2,0
[8 44 8],1,0,1,0
[8 44 15],1,0,1,0
[8 44 16],1,0,1,0
[8 45 4],1,0,1,0
[8 47 6],1,0,1,0
[8 47 7],1,1,2,0
[8 47 9],1,0,1,0
[8 48 3],2,0,2,0
[8 48 5],2,0,2,0
[8 48 14],1,0,1,0
[8 49 6],1,0,1,0
[8 50 5],1,0,1,0
[8 52 0],1,0,1,0
[8 56 3],2,0,2,0
[8 56 5],6,3,9,0
[8 56 6],6,2,8,0
[8 56 8],4,2,6,0
[8 56 10],1,0,1,0
[8 56 15],2,1,3,0
[8 59 5],1,2,3,0
[8 68 5],3,0,3,0
[8 68 10],1,0,1,0
[8 70 0],1,1,2,0
[8 74 14],1,0,1,0
[8 76 5],1,0,1,0
[8 76 17],1,0,1,0
[8 83 3],1,0,1,0
[8 85 5],1,0,1,0
[8 86 4],1,0,1,0
[8 86 20],1,0,1,0
[8 91 5],3,2,5,0
[8 91 35],2,0,2,0
[8 97 0],147,38,185,0
[8 97 2],16,2,18,0
[8 97 3],5,2,7,0
[8 97 8],1,3,4,0
[8 97 10],5,1,6,0
[8 97 11],9,0,9,0
[8 97 13],4,0,4,0
[8 97 14],3,0,3,0
[8 97 17],2,0,2,0
[8 97 20],1,0,1,0
[8 97 35],1,0,1,0
[8 97 44],6,0,6,0
[8 97 53],1,0,1,0
[9 0 3],2,2,4,0
[9 0 4],3,0,3,0
[9 0 5],1,0,1,0
[9 0 8],3,0,3,0
[9 0 14],3,0,3,0
[9 0 15],1,0,1,0
[9 0 17],1,1,2,0
[9 0 22],2,0,2,0
[9 1 6],4,1,5,0
[9 1 7],13,7,20,0
[9 1 8],1,0,1,0
[9 1 9],13,3,16,0
[9 1 16],6,0,6,0
[9 1 34],1,0,1,0
[9 2 3],3,3,6,0
[9 2 6],8,1,9,0
[9 2 10],4,0,4,0
[9 2 14],1,0,1,0
[9 2 15],1,0,1,0
[9 4 5],2,0,2,0
[9 5 10],1,0,1,0
[9 6 8],1,0,1,0
[9 8 5],1,0,1,0
[9 8 15],1,0,1,0
[9 9 3],9,3,12,0
[9 9 5],2,2,4,0
[9 9 6],2,0,2,0
[9 9 8],3,0,3,0
[9 9 10],3,0,3,0
[9 9 16],1,0,1,0
[9 9 41],1,0,1,0
[9 10 8],1,0,1,0
[9 11 5],1,0,1,0
[9 11 8],1,0,1,0
[9 11 15],1,0,1,0
[9 14 3],4,0,4,0
[9 14 5],1,0,1,0
[9 14 6],1,0,1,0
[9 14 9],1,1,2,0
[9 14 10],2,2,4,0
[9 14 15],1,0,1,0
[9 14 17],2,0,2,0
[9 15 2],1,1,2,0
[9 16 8],1,0,1,0
[9 17 0],1,0,1,0
[9 17 3],2,0,2,0
[9 17 13],1,0,1,0
[9 24 8],1,0,1,0
[9 25 6],1,0,1,0
[9 25 8],1,0,1,0
[9 25 9],1,0,1,0
[9 25 14],1,0,1,0
[9 32 5],1,0,1,0
[9 32 10],1,0,1,0
[9 32 15],1,0,1,0
[9 32 35],1,0,1,0
[9 33 8],1,0,1,0
[9 34 8],1,0,1,0
[9 42 6],1,1,2,0
[9 47 7],1,0,1,0
[9 47 17],1,0,1,0
[9 54 0],1,0,1,0
[9 59 8],1,0,1,0
[9 89 22],1,0,1,0
[9 94 4],1,0,1,0
[9 96 4],1,0,1,0
[9 97 0],3,0,3,0
[9 97 2],5,1,6,0
[9 97 8],1,0,1,0
[9 97 10],1,0,1,0
[9 97 13],1,0,1,0
[10 0 0],94,34,128,0
[10 0 5],1,0,1,0
[10 0 6],5,2,7,0
[10 0 8],6,3,9,0
[10 0 9],1,0,1,0
[10 0 10],1,0,1,0
[10 0 13],1,0,1,0
[10 0 15],1,0,1,0
[10 0 18],3,0,3,0
[10 1 9],1,1,2,0
[10 5 0],76,26,102,0
[10 5 2],3,1,4,0
[10 5 5],1,0,1,0
[10 5 6],1,0,1,0
[10 5 13],1,0,1,0
[10 5 20],2,1,3,0
[10 6 0],1,0,1,0
[10 6 2],4,1,5,0
[10 6 8],1,2,3,0
[10 7 6],1,0,1,0
[10 9 8],1,0,1,0
[10 10 3],2,3,5,0
[10 10 4],2,0,2,0
[10 10 10],3,0,3,0
[10 10 14],4,1,5,0
[10 13 7],1,0,1,0
[10 13 8],1,1,2,0
[10 13 9],3,2,5,0
[10 16 2],1,0,1,0
[10 19 2],1,1,2,0
[10 20 8],1,0,1,0
[10 22 15],1,0,1,0
[10 23 0],1,0,1,0
[10 23 3],2,2,4,0
[10 23 5],4,2,6,0
[10 23 6],2,1,3,0
[10 23 8],2,0,2,0
[10 23 10],1,1,2,0
[10 23 14],3,0,3,0
[10 26 3],1,0,1,0
[10 28 3],3,0,3,0
[10 28 5],1,0,1,0
[10 28 8],1,0,1,0
[10 28 9],1,0,1,0
[10 28 15],1,0,1,0
[10 29 0],6,5,11,0
[10 30 0],2,0,2,0
[10 30 7],1,0,1,0
[10 30 11],1,0,1,0
[10 30 29],1,0,1,0
[10 31 0],6,1,7,0
[10 31 2],1,0,1,0
[10 32 2],1,0,1,0
[10 35 3],4,0,4,0
[10 35 6],1,0,1,0
[10 35 8],2,2,4,0
[10 35 10],1,0,1,0
[10 35 17],1,1,2,0
[10 36 9],1,0,1,0
[10 37 3],1,0,1,0
[10 37 15],1,0,1,0
[10 40 8],1,0,1,0
[10 40 14],1,0,1,0
[10 49 3],1,0,1,0
[10 52 3],2,0,2,0
[10 53 3],1,0,1,0
[10 54 0],3,0,3,0
[10 54 2],1,0,1,0
[10 54 14],1,0,1,0
[10 57 11],6,0,6,0
[10 63 3],1,0,1,0
[10 63 14],1,0,1,0
[10 64 3],2,0,2,0
[10 64 10],1,0,1,0
[10 65 8],1,0,1,0
[10 66 3],1,0,1,0
[10 66 13],1,0,1,0
[10 72 4],1,0,1,0
[10 74 3],1,0,1,0
[10 76 2],1,0,1,0
[10 81 14],1,0,1,0
[10 84 3],1,0,1,0
[10 88 2],2,0,2,0
[10 90 10],1,0,1,0
[10 95 2],1,0,1,0
[10 96 0],19,3,22,0
[10 96 6],1,0,1,0
[10 96 19],1,0,1,0
[10 97 2],1,0,1,0
[11 0 2],8,0,8,0
[11 0 3],12,2,14,0
[11 0 5],49,6,55,0
[11 0 6],4,0,4,0
[11 0 8],4,0,4,0
[11 0 10],8,0,8,0
[11 0 13],2,0,2,0
[11 0 15],1,1,2,0
[11 0 17],2,0,2,0
[11 0 29],1,0,1,0
[11 0 33],1,0,1,0
[11 0 36],2,0,2,0
[11 1 6],9,1,10,0
[11 1 7],39,15,54,0
[11 1 9],14,2,16,0
[11 1 14],1,0,1,0
[11 1 15],1,0,1,0
[11 1 16],3,1,4,0
[11 1 34],2,0,2,0
[11 2 2],1,0,1,0
[11 2 3],18,4,22,0
[11 2 5],9,3,12,0
[11 2 6],42,10,52,0
[11 2 7],2,0,2,0
[11 2 8],6,1,7,0
[11 2 10],7,5,12,0
[11 2 14],4,0,4,0
[11 2 15],2,0,2,0
[11 2 36],2,0,2,0
[11 3 2],2,0,2,0
[11 3 3],3,0,3,0
[11 3 5],8,3,11,0
[11 3 6],1,0,1,0
[11 3 10],1,0,1,0
[11 3 13],3,0,3,0
[11 3 14],1,0,1,0
[11 4 2],4,1,5,0
[11 4 3],3,0,3,0
[11 4 5],12,6,18,0
[11 4 6],1,0,1,0
[11 4 13],1,0,1,0
[11 4 14],1,0,1,0
[11 4 15],2,0,2,0
[11 4 17],1,1,2,0
[11 5 0],1,0,1,0
[11 5 2],1,0,1,0
[11 5 5],3,0,3,0
[11 6 0],1,0,1,0
[11 7 5],1,0,1,0
[11 7 10],1,0,1,0
[11 8 2],7,0,7,0
[11 8 3],4,1,5,0
[11 8 5],11,2,13,0
[11 8 6],3,2,5,0
[11 8 8],2,0,2,0
[11 8 10],1,1,2,0
[11 8 14],1,0,1,0
[11 9 3],2,1,3,0
[11 9 5],10,2,12,0
[11 9 6],1,0,1,0
[11 9 8],2,1,3,0
[11 9 10],3,1,4,0
[11 11 3],14,5,19,0
[11 11 5],4,0,4,0
[11 11 6],2,0,2,0
[11 11 10],4,1,5,0
[11 11 15],1,0,1,0
[11 11 31],1,0,1,0
[11 12 2],1,0,1,0
[11 12 5],3,1,4,0
[11 12 6],1,0,1,0
[11 12 8],3,0,3,0
[11 12 10],1,0,1,0
[11 14 5],1,0,1,0
[11 15 0],14,6,20,0
[11 15 2],9,0,9,0
[11 15 6],1,0,1,0
[11 15 8],1,0,1,0
[11 15 11],3,0,3,0
[11 15 13],1,0,1,0
[11 15 20],1,0,1,0
[11 15 31],1,0,1,0
[11 17 2],1,0,1,0
[11 17 3],5,0,5,0
[11 17 5],1,0,1,0
[11 17 11],1,0,1,0
[11 17 13],1,0,1,0
[11 17 14],1,1,2,0
[11 18 2],1,0,1,0
[11 18 5],3,0,3,0
[11 20 3],1,0,1,0
[11 20 8],2,0,2,0
[11 20 15],1,0,1,0
[11 21 5],1,0,1,0
[11 22 2],1,0,1,0
[11 22 5],4,1,5,0
[11 22 6],1,0,1,0
[11 22 13],1,0,1,0
[11 24 5],1,1,2,0
[11 25 3],1,0,1,0
[11 25 4],1,0,1,0
[11 25 5],1,1,2,0
[11 25 9],2,0,2,0
[11 32 3],2,1,3,0
[11 32 5],4,1,5,0
[11 32 6],1,0,1,0
[11 32 10],1,0,1,0
[11 32 17],3,0,3,0
[11 32 33],1,0,1,0
[11 34 3],3,2,5,0
[11 34 5],1,0,1,0
[11 34 6],1,1,2,0
[11 34 8],1,0,1,0
[11 34 9],1,0,1,0
[11 36 5],1,0,1,0
[11 40 6],1,0,1,0
[11 42 0],6,2,8,0
[11 42 3],1,1,2,0
[11 42 6],1,0,1,0
[11 42 17],1,0,1,0
[11 43 5],2,1,3,0
[11 45 6],1,1,2,0
[11 46 5],1,0,1,0
[11 46 36],1,0,1,0
[11 47 5],3,0,3,0
[11 47 10],1,0,1,0
[11 48 2],1,1,2,0
[11 48 5],2,1,3,0
[11 49 3],1,0,1,0
[11 50 5],1,0,1,0
[11 50 6],1,0,1,0
[11 55 5],1,0,1,0
[11 55 8],1,0,1,0
[11 56 2],2,0,2,0
[11 56 3],2,0,2,0
[11 59 3],2,0,2,0
[11 59 5],1,1,2,0
[11 68 2],1,0,1,0
[11 68 3],1,0,1,0
[11 68 5],3,0,3,0
[11 68 36],1,0,1,0
[11 69 5],1,0,1,0
[11 69 7],1,0,1,0
[11 70 11],1,0,1,0
[11 72 5],1,0,1,0
[11 76 8],1,0,1,0
[11 78 2],1,0,1,0
[11 78 4],1,0,1,0
[11 78 11],4,2,6,0
[11 78 37],1,0,1,0
[11 82 5],1,1,2,0
[11 83 6],1,0,1,0
[11 86 3],1,0,1,0
[11 87 8],1,0,1,0
[11 87 36],1,0,1,0
[11 91 5],1,1,2,0
[11 97 0],20,5,25,0
[11 97 2],17,2,19,0
[11 97 3],3,3,6,0
[11 97 6],2,0,2,0
[11 97 8],2,2,4,0
[11 97 10],5,1,6,0
[11 97 11],4,1,5,0
[11 97 13],2,0,2,0
[11 97 14],1,2,3,0
[11 98 5],1,0,1,0
[12 0 4],3,1,4,0
[12 0 5],8,1,9,0
[12 0 7],2,0,2,0
[12 0 8],1,0,1,0
[12 0 18],1,0,1,0
[12 0 22],4,0,4,0
[12 1 6],1,1,2,0
[12 1 7],14,1,15,0
[12 1 9],10,2,12,0
[12 1 16],4,2,6,0
[12 2 3],6,0,6,0
[12 2 5],2,0,2,0
[12 2 6],11,0,11,0
[12 2 8],4,0,4,0
[12 2 9],1,0,1,0
[12 2 10],1,0,1,0
[12 2 35],3,0,3,0
[12 2 38],1,0,1,0
[12 3 0],1,0,1,0
[12 3 5],2,1,3,0
[12 8 5],1,0,1,0
[12 8 6],2,0,2,0
[12 9 15],1,0,1,0
[12 11 3],1,0,1,0
[12 11 5],2,0,2,0
[12 12 3],28,1,29,0
[12 12 5],11,3,14,0
[12 12 6],10,2,12,0
[12 12 8],4,0,4,0
[12 12 10],8,0,8,0
[12 12 15],4,0,4,0
[12 12 17],5,2,7,0
[12 12 33],1,0,1,0
[12 12 55],1,0,1,0
[12 14 5],1,0,1,0
[12 14 6],2,0,2,0
[12 14 8],1,0,1,0
[12 15 0],1,0,1,0
[12 20 0],2,0,2,0
[12 21 3],1,0,1,0
[12 21 4],4,0,4,0
[12 32 8],1,0,1,0
[12 42 0],3,0,3,0
[12 42 6],2,1,3,0
[12 42 8],1,0,1,0
[12 45 4],1,1,2,0
[12 45 5],1,0,1,0
[12 45 17],1,0,1,0
[12 61 5],1,0,1,0
[12 70 0],10,0,10,0
[12 82 6],1,0,1,0
[12 85 4],1,0,1,0
[12 94 4],2,1,3,0
[12 97 2],1,0,1,0
[12 98 5],1,0,1,0
[13 0 0],142,24,166,0
[13 0 2],13,2,15,0
[13 0 5],2,0,2,0
[13 0 6],1,0,1,0
[13 0 8],4,2,6,0
[13 0 13],2,2,4,0
[13 0 15],1,0,1,0
[13 0 18],2,0,2,0
[13 0 20],3,1,4,0
[13 0 29],4,1,5,0
[13 1 9],3,0,3,0
[13 5 0],3,1,4,0
[13 6 2],17,3,20,0
[13 6 13],1,1,2,0
[13 6 15],2,0,2,0
[13 6 17],1,0,1,0
[13 7 0],1,0,1,0
[13 10 2],9,0,9,0
[13 10 8],1,2,3,0
[13 10 13],1,0,1,0
[13 13 2],2,0,2,0
[13 13 3],10,0,10,0
[13 13 8],5,0,5,0
[13 13 10],2,0,2,0
[13 13 14],1,0,1,0
[13 13 15],1,0,1,0
[13 13 16],1,0,1,0
[13 16 2],5,1,6,0
[13 16 13],1,0,1,0
[13 19 2],4,1,5,0
[13 19 8],2,0,2,0
[13 19 13],3,0,3,0
[13 20 0],1,2,3,0
[13 20 7],1,0,1,0
[13 22 2],1,0,1,0
[13 22 3],1,0,1,0
[13 22 7],1,0,1,0
[13 23 2],1,0,1,0
[13 24 2],1,0,1,0
[13 33 2],1,0,1,0
[13 33 13],1,0,1,0
[13 33 15],1,0,1,0
[13 35 3],1,0,1,0
[13 35 8],1,0,1,0
[13 39 2],3,0,3,0
[13 39 13],2,0,2,0
[13 40 0],1,1,2,0
[13 43 2],2,0,2,0
[13 46 2],2,0,2,0
[13 49 2],1,0,1,0
[13 49 3],1,0,1,0
[13 51 6],1,0,1,0
[13 57 11],1,0,1,0
[13 58 2],1,0,1,0
[13 58 15],1,0,1,0
[13 60 8],1,0,1,0
[13 60 13],1,0,1,0
[13 62 2],4,0,4,0
[13 62 13],1,0,1,0
[13 62 14],1,0,1,0
[13 66 2],1,0,1,0
[13 77 2],2,0,2,0
[13 88 2],2,0,2,0
[13 88 3],1,0,1,0
[13 88 4],1,0,1,0
[13 97 2],2,0,2,0
[14 0 2],2,0,2,0
[14 0 3],1,0,1,0
[14 0 5],61,8,69,0
[14 0 6],1,0,1,0
[14 0 8],1,0,1,0
[14 0 15],1,1,2,0
[14 1 6],14,0,14,0
[14 1 7],26,12,38,0
[14 1 9],19,2,21,0
[14 1 11],1,0,1,0
[14 1 14],1,0,1,0
[14 1 16],4,1,5,0
[14 1 34],5,0,5,0
[14 2 2],1,0,1,0
[14 2 3],7,1,8,0
[14 2 5],19,6,25,0
[14 2 6],30,4,34,0
[14 2 8],2,0,2,0
[14 2 10],2,0,2,0
[14 2 14],2,0,2,0
[14 2 15],1,3,4,0
[14 2 17],1,0,1,0
[14 2 33],1,0,1,0
[14 2 36],1,0,1,0
[14 3 5],9,3,12,0
[14 3 13],1,0,1,0
[14 3 14],1,0,1,0
[14 4 2],1,0,1,0
[14 4 3],1,0,1,0
[14 4 5],7,2,9,0
[14 4 10],1,0,1,0
[14 4 13],1,0,1,0
[14 4 15],2,0,2,0
[14 5 5],1,0,1,0
[14 6 5],1,0,1,0
[14 7 5],1,0,1,0
[14 8 2],3,0,3,0
[14 8 5],4,3,7,0
[14 8 8],1,0,1,0
[14 9 2],2,0,2,0
[14 9 3],5,0,5,0
[14 9 5],15,3,18,0
[14 9 6],2,0,2,0
[14 9 7],1,0,1,0
[14 9 10],2,1,3,0
[14 9 14],1,0,1,0
[14 9 15],2,0,2,0
[14 9 17],1,0,1,0
[14 12 5],5,0,5,0
[14 12 6],1,0,1,0
[14 13 5],2,0,2,0
[14 14 33],1,0,1,0
[14 15 0],3,1,4,0
[14 15 2],5,1,6,0
[14 15 3],1,0,1,0
[14 15 5],8,1,9,0
[14 15 8],1,0,1,0
[14 15 10],1,0,1,0
[14 15 11],1,0,1,0
[14 15 20],3,0,3,0
[14 15 36],2,0,2,0
[14 17 0],1,0,1,0
[14 17 3],4,0,4,0
[14 17 5],1,0,1,0
[14 17 10],3,0,3,0
[14 18 2],1,0,1,0
[14 18 5],3,1,4,0
[14 19 5],1,0,1,0
[14 21 5],2,0,2,0
[14 22 2],1,0,1,0
[14 22 5],2,0,2,0
[14 24 5],2,0,2,0
[14 24 48],1,0,1,0
[14 32 5],2,0,2,0
[14 32 6],1,0,1,0
[14 34 5],4,0,4,0
[14 34 6],3,1,4,0
[14 34 7],2,0,2,0
[14 34 8],1,0,1,0
[14 34 14],1,0,1,0
[14 38 5],1,0,1,0
[14 39 8],1,0,1,0
[14 41 5],1,0,1,0
[14 42 0],9,2,11,0
[14 42 3],1,0,1,0
[14 42 6],8,3,11,0
[14 42 8],1,0,1,0
[14 42 9],3,0,3,0
[14 42 20],2,2,4,0
[14 42 29],1,0,1,0
[14 44 5],2,0,2,0
[14 46 5],1,0,1,0
[14 47 7],1,0,1,0
[14 48 5],3,1,4,0
[14 48 36],1,0,1,0
[14 50 5],2,0,2,0
[14 50 7],1,0,1,0
[14 56 5],1,0,1,0
[14 59 5],1,0,1,0
[14 61 5],1,0,1,0
[14 68 5],1,2,3,0
[14 69 5],2,0,2,0
[14 70 5],1,0,1,0
[14 79 5],1,0,1,0
[14 83 5],1,0,1,0
[14 87 2],1,0,1,0
[14 87 5],5,0,5,0
[14 87 36],3,0,3,0
[14 97 0],6,1,7,0
[14 97 2],3,1,4,0
[14 97 3],1,2,3,0
[14 97 5],1,1,2,0
[14 97 8],1,0,1,0
[14 97 10],2,1,3,0
[14 97 13],1,0,1,0
[14 97 14],1,0,1,0
[14 98 5],2,0,2,0
[15 0 3],1,0,1,0
[15 0 5],18,0,18,0
[15 0 6],1,0,1,0
[15 0 7],19,4,23,0
[15 0 8],2,0,2,0
[15 0 9],9,2,11,0
[15 0 16],5,0,5,0
[15 1 7],12,4,16,0
[15 1 9],7,0,7,0
[15 1 16],2,0,2,0
[15 2 6],9,1,10,0
[15 2 8],1,1,2,0
[15 2 9],1,0,1,0
[15 2 10],1,0,1,0
[15 2 33],1,0,1,0
[15 3 3],1,0,1,0
[15 3 7],3,0,3,0
[15 3 9],1,0,1,0
[15 4 3],1,0,1,0
[15 4 8],1,0,1,0
[15 4 10],1,0,1,0
[15 5 5],1,0,1,0
[15 5 7],1,0,1,0
[15 6 7],1,0,1,0
[15 6 9],1,0,1,0
[15 7 7],1,0,1,0
[15 8 3],1,0,1,0
[15 8 6],1,0,1,0
[15 8 7],1,0,1,0
[15 8 9],1,0,1,0
[15 8 10],1,0,1,0
[15 9 7],1,0,1,0
[15 9 8],1,0,1,0
[15 11 3],2,0,2,0
[15 11 5],2,0,2,0
[15 11 6],1,0,1,0
[15 11 7],5,2,7,0
[15 11 9],2,0,2,0
[15 12 7],2,0,2,0
[15 14 3],2,0,2,0
[15 14 6],1,0,1,0
[15 14 7],3,1,4,0
[15 14 8],1,0,1,0
[15 14 9],4,0,4,0
[15 15 4],1,0,1,0
[15 17 3],9,0,9,0
[15 17 8],1,0,1,0
[15 17 10],3,0,3,0
[15 17 17],1,0,1,0
[15 17 38],1,0,1,0
[15 18 5],2,0,2,0
[15 21 7],1,0,1,0
[15 22 7],1,0,1,0
[15 24 7],1,0,1,0
[15 24 9],2,0,2,0
[15 27 7],1,0,1,0
[15 32 5],6,2,8,0
[15 32 8],1,0,1,0
[15 32 63],1,0,1,0
[15 33 7],2,0,2,0
[15 34 16],1,0,1,0
[15 38 5],1,0,1,0
[15 41 5],1,0,1,0
[15 41 7],1,0,1,0
[15 42 0],4,1,5,0
[15 42 6],1,0,1,0
[15 48 6],1,0,1,0
[15 48 8],1,0,1,0
[15 48 10],1,0,1,0
[15 48 11],1,0,1,0
[15 50 3],1,1,2,0
[15 51 5],1,0,1,0
[15 57 9],1,0,1,0
[15 58 7],1,0,1,0
[15 59 7],3,1,4,0
[15 61 5],1,0,1,0
[15 68 9],1,0,1,0
[15 70 2],1,0,1,0
[15 74 11],2,0,2,0
[15 78 6],1,0,1,0
[15 85 5],1,0,1,0
[15 85 7],1,0,1,0
[15 85 16],1,0,1,0
[15 86 7],1,0,1,0
[15 86 9],1,0,1,0
[15 87 3],1,0,1,0
[15 87 16],1,0,1,0
[15 91 14],1,0,1,0
[15 91 16],1,0,1,0
[15 97 0],11,1,12,0
[15 97 2],1,0,1,0
[15 97 3],12,3,15,0
[15 97 8],2,1,3,0
[15 97 10],7,1,8,0
[15 97 14],3,0,3,0
[15 98 8],1,0,1,0
[16 0 0],119,17,136,0
[16 0 5],1,0,1,0
[16 0 8],5,1,6,0
[16 0 9],1,0,1,0
[16 0 18],1,0,1,0
[16 2 3],2,0,2,0
[16 6 7],2,0,2,0
[16 6 8],1,1,2,0
[16 6 9],14,1,15,0
[16 6 14],1,0,1,0
[16 6 16],5,0,5,0
[16 6 17],1,0,1,0
[16 8 6],1,0,1,0
[16 9 8],1,0,1,0
[16 10 9],1,0,1,0
[16 12 30],1,0,1,0
[16 13 7],2,0,2,0
[16 13 9],2,0,2,0
[16 16 3],1,0,1,0
[16 19 7],2,0,2,0
[16 19 9],8,1,9,0
[16 19 16],2,0,2,0
[16 22 7],1,0,1,0
[16 22 8],1,0,1,0
[16 27 2],2,2,4,0
[16 27 14],1,0,1,0
[16 27 20],1,0,1,0
[16 28 17],1,0,1,0
[16 29 3],1,0,1,0
[16 29 30],1,0,1,0
[16 33 2],6,0,6,0
[16 33 8],1,0,1,0
[16 33 13],2,0,2,0
[16 33 30],1,0,1,0
[16 39 7],1,0,1,0
[16 39 9],3,0,3,0
[16 39 16],1,0,1,0
[16 41 5],1,0,1,0
[16 58 3],1,0,1,0
[16 77 2],1,0,1,0
[16 97 0],1,0,1,0
[16 97 2],1,1,2,0
[17 0 3],1,0,1,0
[17 0 4],1,0,1,0
[17 0 7],6,4,10,0
[17 0 8],2,0,2,0
[17 0 9],1,1,2,0
[17 0 14],1,0,1,0
[17 0 16],1,0,1,0
[17 1 7],8,6,14,0
[17 1 9],3,2,5,0
[17 1 16],5,1,6,0
[17 2 3],5,0,5,0
[17 2 5],1,0,1,0
[17 2 6],2,0,2,0
[17 2 7],4,3,7,0
[17 2 8],1,0,1,0
[17 2 9],1,0,1,0
[17 3 4],1,0,1,0
[17 3 7],9,0,9,0
[17 3 9],1,0,1,0
[17 3 16],2,0,2,0
[17 4 7],12,4,16,0
[17 4 9],5,0,5,0
[17 4 16],4,3,7,0
[17 6 7],2,0,2,0
[17 8 4],1,1,2,0
[17 8 7],8,3,11,0
[17 8 9],4,0,4,0
[17 8 16],3,0,3,0
[17 9 6],1,0,1,0
[17 9 7],1,0,1,0
[17 10 7],1,0,1,0
[17 11 6],1,0,1,0
[17 11 15],1,0,1,0
[17 14 3],2,0,2,0
[17 14 6],2,1,3,0
[17 14 7],1,0,1,0
[17 15 3],3,0,3,0
[17 15 7],1,0,1,0
[17 15 8],1,0,1,0
[17 15 10],1,0,1,0
[17 15 11],1,0,1,0
[17 15 15],1,0,1,0
[17 16 7],2,1,3,0
[17 18 4],1,0,1,0
[17 18 7],6,2,8,0
[17 18 9],1,0,1,0
[17 18 16],2,0,2,0
[17 19 7],2,0,2,0
[17 21 7],4,1,5,0
[17 21 16],1,0,1,0
[17 24 3],1,0,1,0
[17 24 7],5,2,7,0
[17 24 16],2,0,2,0
[17 25 9],2,0,2,0
[17 32 5],1,0,1,0
[17 33 7],1,0,1,0
[17 34 6],1,0,1,0
[17 34 14],1,0,1,0
[17 36 7],1,2,3,0
[17 39 7],1,0,1,0
[17 42 0],1,0,1,0
[17 42 6],1,0,1,0
[17 43 7],1,1,2,0
[17 43 8],1,0,1,0
[17 44 7],1,0,1,0
[17 45 7],1,0,1,0
[17 45 9],1,0,1,0
[17 47 7],1,0,1,0
